x	y
16898	-54.0000
16899	-58.0000
16900	-50.0000
16901	-54.0000
16902	-50.0000
16903	-56.0000
16904	-54.0000
16905	-50.0000
16906	-50.0000
16907	-54.0000
16908	-54.0000
16909	-50.0000
16910	-58.0000
16911	-50.0000
16912	-56.0000
16913	-52.0000
16914	-50.0000
16915	-46.0000
16916	-52.0000
16917	-48.0000
16918	-50.0000
16919	-54.0000
16920	-50.0000
16921	-50.0000
16922	-54.0000
16923	-50.0000
16924	-54.0000
16925	-52.0000
16926	-52.0000
16927	-56.0000
16928	-56.0000
16929	-52.0000
16930	-52.0000
16931	-46.0000
16932	-52.0000
16933	-56.0000
16934	-58.0000
16935	-50.0000
16936	-48.0000
16937	-54.0000
16938	-54.0000
16939	-52.0000
16940	-56.0000
16941	-50.0000
16942	-50.0000
16943	-56.0000
16944	-52.0000
16945	-54.0000
16946	-52.0000
16947	-54.0000
16948	-50.0000
16949	-52.0000
16950	-58.0000
16951	-56.0000
16952	-52.0000
16953	-54.0000
16954	-54.0000
16955	-52.0000
16956	-50.0000
16957	-54.0000
16958	-50.0000
16959	-54.0000
16960	-52.0000
16961	-54.0000
16962	-52.0000
16963	-48.0000
16964	-52.0000
16965	-56.0000
16966	-52.0000
16967	-52.0000
16968	-58.0000
16969	-54.0000
16970	-54.0000
16971	-58.0000
16972	-54.0000
16973	-52.0000
16974	-50.0000
16975	-58.0000
16976	-52.0000
16977	-56.0000
16978	-54.0000
16979	-56.0000
16980	-50.0000
16981	-50.0000
16982	-52.0000
16983	-52.0000
16984	-50.0000
16985	-50.0000
16986	-50.0000
16987	-52.0000
16988	-50.0000
16989	-50.0000
16990	-56.0000
16991	-52.0000
16992	-48.0000
16993	-50.0000
16994	-52.0000
16995	-56.0000
16996	-54.0000
16997	-58.0000
16998	-54.0000
16999	-52.0000
17000	-50.0000
17001	-54.0000
17002	-52.0000
17003	-50.0000
17004	-54.0000
17005	-54.0000
17006	-50.0000
17007	-56.0000
17008	-50.0000
17009	-48.0000
17010	-52.0000
17011	-50.0000
17012	-54.0000
17013	-56.0000
17014	-54.0000
17015	-54.0000
17016	-52.0000
17017	-54.0000
17018	-50.0000
17019	-54.0000
17020	-52.0000
17021	-54.0000
17022	-54.0000
17023	-50.0000
17024	-54.0000
17025	-56.0000
17026	-58.0000
17027	-58.0000
17028	-52.0000
17029	-54.0000
17030	-52.0000
17031	-54.0000
17032	-54.0000
17033	-54.0000
17034	-52.0000
17035	-54.0000
17036	-50.0000
17037	-48.0000
17038	-56.0000
17039	-56.0000
17040	-56.0000
17041	-56.0000
17042	-52.0000
17043	-48.0000
17044	-54.0000
17045	-50.0000
17046	-50.0000
17047	-54.0000
17048	-50.0000
17049	-50.0000
17050	-52.0000
17051	-52.0000
17052	-54.0000
17053	-52.0000
17054	-48.0000
17055	-56.0000
17056	-54.0000
17057	-50.0000
17058	-50.0000
17059	-48.0000
17060	-58.0000
17061	-56.0000
17062	-56.0000
17063	-52.0000
17064	-52.0000
17065	-56.0000
17066	-48.0000
17067	-52.0000
17068	-54.0000
17069	-52.0000
17070	-50.0000
17071	-52.0000
17072	-54.0000
17073	-54.0000
17074	-48.0000
17075	-54.0000
17076	-50.0000
17077	-50.0000
17078	-58.0000
17079	-56.0000
17080	-54.0000
17081	-52.0000
17082	-50.0000
17083	-50.0000
17084	-48.0000
17085	-52.0000
17086	-54.0000
17087	-58.0000
17088	-56.0000
17089	-52.0000
17090	-50.0000
17091	-52.0000
17092	-50.0000
17093	-52.0000
17094	-52.0000
17095	-54.0000
17096	-54.0000
17097	-56.0000
17098	-56.0000
17099	-56.0000
17100	-54.0000
17101	-56.0000
17102	-52.0000
17103	-54.0000
17104	-50.0000
17105	-52.0000
17106	-56.0000
17107	-58.0000
17108	-52.0000
17109	-52.0000
17110	-52.0000
17111	-52.0000
17112	-54.0000
17113	-54.0000
17114	-50.0000
17115	-54.0000
17116	-50.0000
17117	-54.0000
17118	-54.0000
17119	-52.0000
17120	-48.0000
17121	-52.0000
17122	-54.0000
17123	-54.0000
17124	-54.0000
17125	-52.0000
17126	-52.0000
17127	-52.0000
17128	-48.0000
17129	-56.0000
17130	-54.0000
17131	-52.0000
17132	-52.0000
17133	-52.0000
17134	-50.0000
17135	-52.0000
17136	-52.0000
17137	-52.0000
17138	-50.0000
17139	-50.0000
17140	-56.0000
17141	-54.0000
17142	-50.0000
17143	-50.0000
17144	-54.0000
17145	-52.0000
17146	-54.0000
17147	-50.0000
17148	-52.0000
17149	-54.0000
17150	-54.0000
17151	-50.0000
17152	-50.0000
17153	-58.0000
17154	-54.0000
17155	-54.0000
17156	-54.0000
17157	-54.0000
17158	-52.0000
17159	-54.0000
17160	-56.0000
17161	-52.0000
17162	-50.0000
17163	-50.0000
17164	-52.0000
17165	-50.0000
17166	-56.0000
17167	-54.0000
17168	-54.0000
17169	-54.0000
17170	-54.0000
17171	-48.0000
17172	-58.0000
17173	-52.0000
17174	-50.0000
17175	-58.0000
17176	-54.0000
17177	-52.0000
17178	-54.0000
17179	-52.0000
17180	-52.0000
17181	-50.0000
17182	-48.0000
17183	-50.0000
17184	-54.0000
17185	-52.0000
17186	-48.0000
17187	-50.0000
17188	-54.0000
17189	-54.0000
17190	-54.0000
17191	-56.0000
17192	-50.0000
17193	-54.0000
17194	-48.0000
17195	-56.0000
17196	-50.0000
17197	-52.0000
17198	-56.0000
17199	-50.0000
17200	-56.0000
17201	-52.0000
17202	-54.0000
17203	-50.0000
17204	-52.0000
17205	-48.0000
17206	-54.0000
17207	-54.0000
17208	-52.0000
17209	-50.0000
17210	-54.0000
17211	-50.0000
17212	-52.0000
17213	-50.0000
17214	-54.0000
17215	-56.0000
17216	-56.0000
17217	-54.0000
17218	-48.0000
17219	-50.0000
17220	-52.0000
17221	-54.0000
17222	-52.0000
17223	-56.0000
17224	-56.0000
17225	-54.0000
17226	-54.0000
17227	-58.0000
17228	-56.0000
17229	-52.0000
17230	-48.0000
17231	-54.0000
17232	-46.0000
17233	-52.0000
17234	-52.0000
17235	-54.0000
17236	-58.0000
17237	-52.0000
17238	-50.0000
17239	-54.0000
17240	-54.0000
17241	-56.0000
17242	-50.0000
17243	-52.0000
17244	-52.0000
17245	-48.0000
17246	-54.0000
17247	-50.0000
17248	-50.0000
17249	-50.0000
17250	-52.0000
17251	-56.0000
17252	-56.0000
17253	-54.0000
17254	-56.0000
17255	-54.0000
17256	-46.0000
17257	-58.0000
17258	-52.0000
17259	-50.0000
17260	-52.0000
17261	-50.0000
17262	-52.0000
17263	-54.0000
17264	-56.0000
17265	-50.0000
17266	-50.0000
17267	-52.0000
17268	-54.0000
17269	-58.0000
17270	-50.0000
17271	-60.0000
17272	-50.0000
17273	-50.0000
17274	-54.0000
17275	-46.0000
17276	-50.0000
17277	-56.0000
17278	-52.0000
17279	-50.0000
17280	-52.0000
17281	-58.0000
17282	-56.0000
17283	-54.0000
17284	-50.0000
17285	-54.0000
17286	-52.0000
17287	-54.0000
17288	-50.0000
17289	-52.0000
17290	-50.0000
17291	-52.0000
17292	-56.0000
17293	-52.0000
17294	-58.0000
17295	-54.0000
17296	-54.0000
17297	-52.0000
17298	-50.0000
17299	-48.0000
17300	-56.0000
17301	-48.0000
17302	-50.0000
17303	-54.0000
17304	-52.0000
17305	-52.0000
17306	-52.0000
17307	-54.0000
17308	-54.0000
17309	-48.0000
17310	-52.0000
17311	-50.0000
17312	-54.0000
17313	-52.0000
17314	-52.0000
17315	-52.0000
17316	-54.0000
17317	-50.0000
17318	-54.0000
17319	-58.0000
17320	-52.0000
17321	-50.0000
17322	-44.0000
17323	-56.0000
17324	-54.0000
17325	-52.0000
17326	-52.0000
17327	-56.0000
17328	-58.0000
17329	-52.0000
17330	-54.0000
17331	-54.0000
17332	-46.0000
17333	-52.0000
17334	-50.0000
17335	-52.0000
17336	-50.0000
17337	-52.0000
17338	-50.0000
17339	-50.0000
17340	-48.0000
17341	-56.0000
17342	-52.0000
17343	-52.0000
17344	-54.0000
17345	-52.0000
17346	-50.0000
17347	-54.0000
17348	-50.0000
17349	-50.0000
17350	-52.0000
17351	-54.0000
17352	-54.0000
17353	-52.0000
17354	-50.0000
17355	-54.0000
17356	-54.0000
17357	-56.0000
17358	-50.0000
17359	-50.0000
17360	-52.0000
17361	-52.0000
17362	-52.0000
17363	-54.0000
17364	-56.0000
17365	-50.0000
17366	-54.0000
17367	-54.0000
17368	-52.0000
17369	-54.0000
17370	-52.0000
17371	-50.0000
17372	-50.0000
17373	-48.0000
17374	-56.0000
17375	-52.0000
17376	-50.0000
17377	-52.0000
17378	-48.0000
17379	-54.0000
17380	-52.0000
17381	-52.0000
17382	-54.0000
17383	-50.0000
17384	-52.0000
17385	-54.0000
17386	-52.0000
17387	-52.0000
17388	-54.0000
17389	-54.0000
17390	-52.0000
17391	-52.0000
17392	-54.0000
17393	-46.0000
17394	-50.0000
17395	-48.0000
17396	-50.0000
17397	-56.0000
17398	-50.0000
17399	-54.0000
17400	-54.0000
17401	-50.0000
17402	-54.0000
17403	-50.0000
17404	-50.0000
17405	-54.0000
17406	-52.0000
17407	-50.0000
17408	-52.0000
17409	-56.0000
17410	-54.0000
17411	-56.0000
17412	-48.0000
17413	-50.0000
17414	-50.0000
17415	-50.0000
17416	-48.0000
17417	-46.0000
17418	-48.0000
17419	-54.0000
17420	-52.0000
17421	-50.0000
17422	-56.0000
17423	-54.0000
17424	-54.0000
17425	-50.0000
17426	-48.0000
17427	-44.0000
17428	-52.0000
17429	-50.0000
17430	-54.0000
17431	-54.0000
17432	-56.0000
17433	-54.0000
17434	-52.0000
17435	-52.0000
17436	-50.0000
17437	-48.0000
17438	-50.0000
17439	-54.0000
17440	-54.0000
17441	-56.0000
17442	-50.0000
17443	-48.0000
17444	-54.0000
17445	-54.0000
17446	-52.0000
17447	-56.0000
17448	-52.0000
17449	-52.0000
17450	-48.0000
17451	-48.0000
17452	-52.0000
17453	-50.0000
17454	-52.0000
17455	-54.0000
17456	-52.0000
17457	-52.0000
17458	-52.0000
17459	-52.0000
17460	-50.0000
17461	-54.0000
17462	-52.0000
17463	-50.0000
17464	-52.0000
17465	-50.0000
17466	-54.0000
17467	-50.0000
17468	-50.0000
17469	-54.0000
17470	-54.0000
17471	-54.0000
17472	-56.0000
17473	-52.0000
17474	-48.0000
17475	-54.0000
17476	-52.0000
17477	-50.0000
17478	-52.0000
17479	-54.0000
17480	-54.0000
17481	-50.0000
17482	-54.0000
17483	-54.0000
17484	-56.0000
17485	-54.0000
17486	-48.0000
17487	-54.0000
17488	-50.0000
17489	-50.0000
17490	-50.0000
17491	-56.0000
17492	-54.0000
17493	-48.0000
17494	-56.0000
17495	-56.0000
17496	-50.0000
17497	-52.0000
17498	-54.0000
17499	-52.0000
17500	-48.0000
17501	-50.0000
17502	-50.0000
17503	-50.0000
17504	-46.0000
17505	-50.0000
17506	-56.0000
17507	-54.0000
17508	-52.0000
17509	-58.0000
17510	-50.0000
17511	-52.0000
17512	-48.0000
17513	-52.0000
17514	-50.0000
17515	-52.0000
17516	-52.0000
17517	-52.0000
17518	-54.0000
17519	-54.0000
17520	-52.0000
17521	-48.0000
17522	-50.0000
17523	-50.0000
17524	-52.0000
17525	-58.0000
17526	-52.0000
17527	-54.0000
17528	-54.0000
17529	-50.0000
17530	-50.0000
17531	-50.0000
17532	-50.0000
17533	-54.0000
17534	-52.0000
17535	-52.0000
17536	-50.0000
17537	-54.0000
17538	-54.0000
17539	-54.0000
17540	-50.0000
17541	-52.0000
17542	-50.0000
17543	-50.0000
17544	-52.0000
17545	-50.0000
17546	-48.0000
17547	-52.0000
17548	-54.0000
17549	-54.0000
17550	-56.0000
17551	-52.0000
17552	-54.0000
17553	-50.0000
17554	-50.0000
17555	-48.0000
17556	-50.0000
17557	-50.0000
17558	-50.0000
17559	-54.0000
17560	-52.0000
17561	-52.0000
17562	-54.0000
17563	-50.0000
17564	-54.0000
17565	-52.0000
17566	-50.0000
17567	-56.0000
17568	-54.0000
17569	-56.0000
17570	-50.0000
17571	-46.0000
17572	-50.0000
17573	-50.0000
17574	-52.0000
17575	-54.0000
17576	-50.0000
17577	-54.0000
17578	-46.0000
17579	-56.0000
17580	-54.0000
17581	-54.0000
17582	-50.0000
17583	-52.0000
17584	-48.0000
17585	-52.0000
17586	-52.0000
17587	-54.0000
17588	-52.0000
17589	-54.0000
17590	-52.0000
17591	-48.0000
17592	-52.0000
17593	-50.0000
17594	-50.0000
17595	-52.0000
17596	-50.0000
17597	-52.0000
17598	-52.0000
17599	-50.0000
17600	-50.0000
17601	-52.0000
17602	-52.0000
17603	-54.0000
17604	-52.0000
17605	-52.0000
17606	-48.0000
17607	-54.0000
17608	-50.0000
17609	-54.0000
17610	-52.0000
17611	-52.0000
17612	-56.0000
17613	-54.0000
17614	-46.0000
17615	-58.0000
17616	-56.0000
17617	-48.0000
17618	-54.0000
17619	-54.0000
17620	-54.0000
17621	-50.0000
17622	-56.0000
17623	-54.0000
17624	-52.0000
17625	-56.0000
17626	-52.0000
17627	-52.0000
17628	-52.0000
17629	-50.0000
17630	-50.0000
17631	-50.0000
17632	-50.0000
17633	-52.0000
17634	-56.0000
17635	-50.0000
17636	-50.0000
17637	-52.0000
17638	-50.0000
17639	-54.0000
17640	-50.0000
17641	-54.0000
17642	-50.0000
17643	-56.0000
17644	-52.0000
17645	-52.0000
17646	-48.0000
17647	-52.0000
17648	-48.0000
17649	-44.0000
17650	-48.0000
17651	-52.0000
17652	-52.0000
17653	-54.0000
17654	-50.0000
17655	-56.0000
17656	-50.0000
17657	-52.0000
17658	-56.0000
17659	-46.0000
17660	-52.0000
17661	-52.0000
17662	-54.0000
17663	-50.0000
17664	-54.0000
17665	-54.0000
17666	-50.0000
17667	-54.0000
17668	-50.0000
17669	-50.0000
17670	-50.0000
17671	-52.0000
17672	-54.0000
17673	-50.0000
17674	-50.0000
17675	-50.0000
17676	-54.0000
17677	-50.0000
17678	-54.0000
17679	-50.0000
17680	-52.0000
17681	-56.0000
17682	-44.0000
17683	-46.0000
17684	-50.0000
17685	-50.0000
17686	-56.0000
17687	-52.0000
17688	-54.0000
17689	-52.0000
17690	-54.0000
17691	-50.0000
17692	-48.0000
17693	-50.0000
17694	-50.0000
17695	-54.0000
17696	-54.0000
17697	-50.0000
17698	-50.0000
17699	-46.0000
17700	-58.0000
17701	-50.0000
17702	-52.0000
17703	-50.0000
17704	-52.0000
17705	-54.0000
17706	-44.0000
17707	-54.0000
17708	-52.0000
17709	-54.0000
17710	-54.0000
17711	-48.0000
17712	-50.0000
17713	-50.0000
17714	-52.0000
17715	-50.0000
17716	-52.0000
17717	-54.0000
17718	-52.0000
17719	-50.0000
17720	-50.0000
17721	-50.0000
17722	-52.0000
17723	-52.0000
17724	-48.0000
17725	-52.0000
17726	-52.0000
17727	-50.0000
17728	-50.0000
17729	-54.0000
17730	-54.0000
17731	-54.0000
17732	-50.0000
17733	-54.0000
17734	-48.0000
17735	-56.0000
17736	-52.0000
17737	-54.0000
17738	-50.0000
17739	-54.0000
17740	-56.0000
17741	-54.0000
17742	-54.0000
17743	-52.0000
17744	-52.0000
17745	-50.0000
17746	-52.0000
17747	-54.0000
17748	-54.0000
17749	-54.0000
17750	-54.0000
17751	-52.0000
17752	-52.0000
17753	-50.0000
17754	-58.0000
17755	-50.0000
17756	-48.0000
17757	-48.0000
17758	-52.0000
17759	-50.0000
17760	-48.0000
17761	-52.0000
17762	-50.0000
17763	-52.0000
17764	-50.0000
17765	-54.0000
17766	-54.0000
17767	-50.0000
17768	-48.0000
17769	-54.0000
17770	-46.0000
17771	-54.0000
17772	-56.0000
17773	-54.0000
17774	-52.0000
17775	-50.0000
17776	-50.0000
17777	-48.0000
17778	-50.0000
17779	-52.0000
17780	-54.0000
17781	-52.0000
17782	-52.0000
17783	-56.0000
17784	-52.0000
17785	-50.0000
17786	-52.0000
17787	-48.0000
17788	-54.0000
17789	-50.0000
17790	-52.0000
17791	-52.0000
17792	-50.0000
17793	-56.0000
17794	-50.0000
17795	-52.0000
17796	-50.0000
17797	-50.0000
17798	-50.0000
17799	-56.0000
17800	-54.0000
17801	-48.0000
17802	-50.0000
17803	-52.0000
17804	-60.0000
17805	-54.0000
17806	-54.0000
17807	-50.0000
17808	-50.0000
17809	-54.0000
17810	-46.0000
17811	-50.0000
17812	-50.0000
17813	-52.0000
17814	-50.0000
17815	-48.0000
17816	-50.0000
17817	-52.0000
17818	-54.0000
17819	-48.0000
17820	-50.0000
17821	-50.0000
17822	-48.0000
17823	-52.0000
17824	-56.0000
17825	-54.0000
17826	-50.0000
17827	-48.0000
17828	-54.0000
17829	-48.0000
17830	-52.0000
17831	-52.0000
17832	-50.0000
17833	-52.0000
17834	-46.0000
17835	-54.0000
17836	-56.0000
17837	-52.0000
17838	-52.0000
17839	-50.0000
17840	-50.0000
17841	-52.0000
17842	-52.0000
17843	-54.0000
17844	-48.0000
17845	-50.0000
17846	-50.0000
17847	-52.0000
17848	-50.0000
17849	-50.0000
17850	-52.0000
17851	-52.0000
17852	-46.0000
17853	-50.0000
17854	-54.0000
17855	-48.0000
17856	-50.0000
17857	-54.0000
17858	-54.0000
17859	-52.0000
17860	-56.0000
17861	-50.0000
17862	-56.0000
17863	-54.0000
17864	-52.0000
17865	-54.0000
17866	-50.0000
17867	-54.0000
17868	-50.0000
17869	-50.0000
17870	-50.0000
17871	-50.0000
17872	-52.0000
17873	-50.0000
17874	-48.0000
17875	-56.0000
17876	-50.0000
17877	-50.0000
17878	-52.0000
17879	-50.0000
17880	-50.0000
17881	-54.0000
17882	-52.0000
17883	-50.0000
17884	-46.0000
17885	-52.0000
17886	-56.0000
17887	-52.0000
17888	-48.0000
17889	-52.0000
17890	-54.0000
17891	-54.0000
17892	-50.0000
17893	-54.0000
17894	-54.0000
17895	-52.0000
17896	-50.0000
17897	-52.0000
17898	-50.0000
17899	-56.0000
17900	-50.0000
17901	-52.0000
17902	-50.0000
17903	-50.0000
17904	-50.0000
17905	-50.0000
17906	-48.0000
17907	-48.0000
17908	-54.0000
17909	-54.0000
17910	-50.0000
17911	-54.0000
17912	-54.0000
17913	-48.0000
17914	-58.0000
17915	-50.0000
17916	-56.0000
17917	-50.0000
17918	-50.0000
17919	-48.0000
17920	-48.0000
17921	-54.0000
17922	-54.0000
17923	-50.0000
17924	-44.0000
17925	-50.0000
17926	-50.0000
17927	-50.0000
17928	-52.0000
17929	-50.0000
17930	-50.0000
17931	-54.0000
17932	-58.0000
17933	-50.0000
17934	-58.0000
17935	-54.0000
17936	-54.0000
17937	-54.0000
17938	-46.0000
17939	-50.0000
17940	-50.0000
17941	-52.0000
17942	-50.0000
17943	-54.0000
17944	-54.0000
17945	-52.0000
17946	-52.0000
17947	-50.0000
17948	-52.0000
17949	-52.0000
17950	-50.0000
17951	-52.0000
17952	-54.0000
17953	-50.0000
17954	-50.0000
17955	-50.0000
17956	-54.0000
17957	-52.0000
17958	-52.0000
17959	-54.0000
17960	-58.0000
17961	-54.0000
17962	-50.0000
17963	-52.0000
17964	-56.0000
17965	-54.0000
17966	-50.0000
17967	-56.0000
17968	-48.0000
17969	-54.0000
17970	-54.0000
17971	-52.0000
17972	-52.0000
17973	-52.0000
17974	-50.0000
17975	-54.0000
17976	-50.0000
17977	-50.0000
17978	-48.0000
17979	-50.0000
17980	-50.0000
17981	-54.0000
17982	-52.0000
17983	-50.0000
17984	-48.0000
17985	-58.0000
17986	-52.0000
17987	-48.0000
17988	-54.0000
17989	-48.0000
17990	-50.0000
17991	-54.0000
17992	-54.0000
17993	-54.0000
17994	-50.0000
17995	-54.0000
17996	-54.0000
17997	-50.0000
17998	-44.0000
17999	-54.0000
18000	-52.0000
18001	-50.0000
18002	-50.0000
18003	-56.0000
18004	-50.0000
18005	-50.0000
18006	-54.0000
18007	-50.0000
18008	-50.0000
18009	-54.0000
18010	-50.0000
18011	-52.0000
18012	-50.0000
18013	-52.0000
18014	-54.0000
18015	-54.0000
18016	-48.0000
18017	-50.0000
18018	-50.0000
18019	-54.0000
18020	-52.0000
18021	-50.0000
18022	-50.0000
18023	-56.0000
18024	-50.0000
18025	-52.0000
18026	-52.0000
18027	-54.0000
18028	-54.0000
18029	-50.0000
18030	-54.0000
18031	-50.0000
18032	-50.0000
18033	-48.0000
18034	-46.0000
18035	-54.0000
18036	-56.0000
18037	-54.0000
18038	-54.0000
18039	-54.0000
18040	-54.0000
18041	-50.0000
18042	-58.0000
18043	-48.0000
18044	-50.0000
18045	-52.0000
18046	-48.0000
18047	-48.0000
18048	-50.0000
18049	-54.0000
18050	-56.0000
18051	-54.0000
18052	-46.0000
18053	-48.0000
18054	-54.0000
18055	-54.0000
18056	-54.0000
18057	-54.0000
18058	-54.0000
18059	-54.0000
18060	-54.0000
18061	-52.0000
18062	-58.0000
18063	-50.0000
18064	-52.0000
18065	-54.0000
18066	-50.0000
18067	-50.0000
18068	-50.0000
18069	-50.0000
18070	-52.0000
18071	-54.0000
18072	-50.0000
18073	-54.0000
18074	-50.0000
18075	-52.0000
18076	-54.0000
18077	-50.0000
18078	-48.0000
18079	-50.0000
18080	-54.0000
18081	-52.0000
18082	-50.0000
18083	-52.0000
18084	-52.0000
18085	-52.0000
18086	-50.0000
18087	-52.0000
18088	-52.0000
18089	-54.0000
18090	-46.0000
18091	-50.0000
18092	-54.0000
18093	-50.0000
18094	-52.0000
18095	-50.0000
18096	-52.0000
18097	-54.0000
18098	-52.0000
18099	-50.0000
18100	-50.0000
18101	-50.0000
18102	-50.0000
18103	-50.0000
18104	-52.0000
18105	-48.0000
18106	-50.0000
18107	-50.0000
18108	-48.0000
18109	-48.0000
18110	-52.0000
18111	-48.0000
18112	-50.0000
18113	-52.0000
18114	-54.0000
18115	-50.0000
18116	-54.0000
18117	-50.0000
18118	-54.0000
18119	-56.0000
18120	-52.0000
18121	-54.0000
18122	-52.0000
18123	-52.0000
18124	-54.0000
18125	-54.0000
18126	-48.0000
18127	-50.0000
18128	-54.0000
18129	-50.0000
18130	-54.0000
18131	-54.0000
18132	-50.0000
18133	-52.0000
18134	-54.0000
18135	-52.0000
18136	-50.0000
18137	-54.0000
18138	-54.0000
18139	-50.0000
18140	-48.0000
18141	-52.0000
18142	-54.0000
18143	-52.0000
18144	-48.0000
18145	-54.0000
18146	-52.0000
18147	-52.0000
18148	-56.0000
18149	-50.0000
18150	-52.0000
18151	-52.0000
18152	-50.0000
18153	-54.0000
18154	-50.0000
18155	-58.0000
18156	-54.0000
18157	-50.0000
18158	-48.0000
18159	-50.0000
18160	-52.0000
18161	-50.0000
18162	-50.0000
18163	-54.0000
18164	-54.0000
18165	-56.0000
18166	-54.0000
18167	-52.0000
18168	-52.0000
18169	-50.0000
18170	-54.0000
18171	-50.0000
18172	-52.0000
18173	-48.0000
18174	-50.0000
18175	-50.0000
18176	-50.0000
18177	-50.0000
18178	-54.0000
18179	-50.0000
18180	-48.0000
18181	-52.0000
18182	-52.0000
18183	-54.0000
18184	-56.0000
18185	-54.0000
18186	-54.0000
18187	-52.0000
18188	-54.0000
18189	-48.0000
18190	-54.0000
18191	-48.0000
18192	-48.0000
18193	-54.0000
18194	-50.0000
18195	-48.0000
18196	-50.0000
18197	-50.0000
18198	-50.0000
18199	-52.0000
18200	-50.0000
18201	-54.0000
18202	-50.0000
18203	-50.0000
18204	-52.0000
18205	-48.0000
18206	-46.0000
18207	-50.0000
18208	-58.0000
18209	-52.0000
18210	-48.0000
18211	-52.0000
18212	-54.0000
18213	-56.0000
18214	-50.0000
18215	-54.0000
18216	-50.0000
18217	-54.0000
18218	-44.0000
18219	-56.0000
18220	-50.0000
18221	-50.0000
18222	-50.0000
18223	-54.0000
18224	-52.0000
18225	-52.0000
18226	-48.0000
18227	-50.0000
18228	-48.0000
18229	-52.0000
18230	-48.0000
18231	-54.0000
18232	-50.0000
18233	-52.0000
18234	-52.0000
18235	-48.0000
18236	-50.0000
18237	-50.0000
18238	-52.0000
18239	-46.0000
18240	-50.0000
18241	-52.0000
18242	-50.0000
18243	-56.0000
18244	-52.0000
18245	-50.0000
18246	-52.0000
18247	-52.0000
18248	-52.0000
18249	-50.0000
18250	-50.0000
18251	-54.0000
18252	-52.0000
18253	-54.0000
18254	-54.0000
18255	-52.0000
18256	-54.0000
18257	-50.0000
18258	-50.0000
18259	-54.0000
18260	-56.0000
18261	-52.0000
18262	-54.0000
18263	-50.0000
18264	-50.0000
18265	-56.0000
18266	-50.0000
18267	-50.0000
18268	-46.0000
18269	-54.0000
18270	-50.0000
18271	-50.0000
18272	-48.0000
18273	-50.0000
18274	-50.0000
18275	-52.0000
18276	-54.0000
18277	-54.0000
18278	-52.0000
18279	-56.0000
18280	-46.0000
18281	-52.0000
18282	-54.0000
18283	-58.0000
18284	-56.0000
18285	-54.0000
18286	-44.0000
18287	-54.0000
18288	-48.0000
18289	-46.0000
18290	-52.0000
18291	-60.0000
18292	-54.0000
18293	-54.0000
18294	-52.0000
18295	-54.0000
18296	-54.0000
18297	-50.0000
18298	-54.0000
18299	-48.0000
18300	-50.0000
18301	-50.0000
18302	-52.0000
18303	-50.0000
18304	-50.0000
18305	-52.0000
18306	-52.0000
18307	-50.0000
18308	-48.0000
18309	-50.0000
18310	-50.0000
18311	-58.0000
18312	-58.0000
18313	-48.0000
18314	-52.0000
18315	-52.0000
18316	-60.0000
18317	-52.0000
18318	-52.0000
18319	-48.0000
18320	-50.0000
18321	-56.0000
18322	-46.0000
18323	-48.0000
18324	-52.0000
18325	-52.0000
18326	-50.0000
18327	-50.0000
18328	-52.0000
18329	-54.0000
18330	-52.0000
18331	-50.0000
18332	-54.0000
18333	-48.0000
18334	-48.0000
18335	-52.0000
18336	-56.0000
18337	-58.0000
18338	-48.0000
18339	-50.0000
18340	-50.0000
18341	-54.0000
18342	-52.0000
18343	-52.0000
18344	-56.0000
18345	-54.0000
18346	-46.0000
18347	-52.0000
18348	-50.0000
18349	-50.0000
18350	-54.0000
18351	-50.0000
18352	-50.0000
18353	-48.0000
18354	-48.0000
18355	-48.0000
18356	-50.0000
18357	-52.0000
18358	-48.0000
18359	-50.0000
18360	-48.0000
18361	-48.0000
18362	-50.0000
18363	-50.0000
18364	-50.0000
18365	-50.0000
18366	-52.0000
18367	-48.0000
18368	-50.0000
18369	-50.0000
18370	-50.0000
18371	-52.0000
18372	-54.0000
18373	-48.0000
18374	-50.0000
18375	-54.0000
18376	-48.0000
18377	-50.0000
18378	-52.0000
18379	-52.0000
18380	-54.0000
18381	-52.0000
18382	-48.0000
18383	-52.0000
18384	-52.0000
18385	-48.0000
18386	-54.0000
18387	-50.0000
18388	-54.0000
18389	-50.0000
18390	-50.0000
18391	-48.0000
18392	-50.0000
18393	-58.0000
18394	-48.0000
18395	-50.0000
18396	-44.0000
18397	-52.0000
18398	-54.0000
18399	-50.0000
18400	-50.0000
18401	-52.0000
18402	-50.0000
18403	-50.0000
18404	-56.0000
18405	-54.0000
18406	-54.0000
18407	-54.0000
18408	-48.0000
18409	-54.0000
18410	-50.0000
18411	-54.0000
18412	-58.0000
18413	-52.0000
18414	-50.0000
18415	-52.0000
18416	-52.0000
18417	-44.0000
18418	-50.0000
18419	-58.0000
18420	-54.0000
18421	-54.0000
18422	-54.0000
18423	-54.0000
18424	-52.0000
18425	-54.0000
18426	-58.0000
18427	-50.0000
18428	-48.0000
18429	-50.0000
18430	-52.0000
18431	-50.0000
18432	-50.0000
18433	-54.0000
18434	-50.0000
18435	-52.0000
18436	-50.0000
18437	-48.0000
18438	-48.0000
18439	-56.0000
18440	-58.0000
18441	-46.0000
18442	-50.0000
18443	-50.0000
18444	-58.0000
18445	-50.0000
18446	-52.0000
18447	-50.0000
18448	-54.0000
18449	-54.0000
18450	-48.0000
18451	-48.0000
18452	-48.0000
