x	y
15929	-50.0000
15930	-54.0000
15931	-52.0000
15932	-50.0000
15933	-54.0000
15934	-54.0000
15935	-58.0000
15936	-52.0000
15937	-52.0000
15938	-54.0000
15939	-58.0000
15940	-46.0000
15941	-54.0000
15942	-54.0000
15943	-54.0000
15944	-56.0000
15945	-54.0000
15946	-56.0000
15947	-54.0000
15948	-50.0000
15949	-54.0000
15950	-56.0000
15951	-50.0000
15952	-56.0000
15953	-54.0000
15954	-48.0000
15955	-54.0000
15956	-54.0000
15957	-54.0000
15958	-50.0000
15959	-52.0000
15960	-52.0000
15961	-56.0000
15962	-60.0000
15963	-56.0000
15964	-52.0000
15965	-50.0000
15966	-54.0000
15967	-52.0000
15968	-56.0000
15969	-52.0000
15970	-58.0000
15971	-58.0000
15972	-52.0000
15973	-54.0000
15974	-52.0000
15975	-56.0000
15976	-56.0000
15977	-54.0000
15978	-52.0000
15979	-52.0000
15980	-56.0000
15981	-54.0000
15982	-60.0000
15983	-56.0000
15984	-54.0000
15985	-54.0000
15986	-54.0000
15987	-56.0000
15988	-48.0000
15989	-56.0000
15990	-58.0000
15991	-56.0000
15992	-58.0000
15993	-54.0000
15994	-58.0000
15995	-52.0000
15996	-58.0000
15997	-54.0000
15998	-56.0000
15999	-56.0000
16000	-52.0000
16001	-58.0000
16002	-58.0000
16003	-54.0000
16004	-56.0000
16005	-58.0000
16006	-54.0000
16007	-52.0000
16008	-58.0000
16009	-54.0000
16010	-58.0000
16011	-54.0000
16012	-56.0000
16013	-52.0000
16014	-54.0000
16015	-50.0000
16016	-54.0000
16017	-56.0000
16018	-54.0000
16019	-54.0000
16020	-54.0000
16021	-52.0000
16022	-60.0000
16023	-54.0000
16024	-56.0000
16025	-58.0000
16026	-56.0000
16027	-52.0000
16028	-54.0000
16029	-52.0000
16030	-54.0000
16031	-50.0000
16032	-52.0000
16033	-56.0000
16034	-54.0000
16035	-54.0000
16036	-56.0000
16037	-56.0000
16038	-56.0000
16039	-54.0000
16040	-54.0000
16041	-56.0000
16042	-56.0000
16043	-52.0000
16044	-50.0000
16045	-52.0000
16046	-52.0000
16047	-50.0000
16048	-56.0000
16049	-48.0000
16050	-60.0000
16051	-54.0000
16052	-50.0000
16053	-56.0000
16054	-54.0000
16055	-52.0000
16056	-56.0000
16057	-46.0000
16058	-54.0000
16059	-52.0000
16060	-52.0000
16061	-56.0000
16062	-54.0000
16063	-56.0000
16064	-52.0000
16065	-54.0000
16066	-56.0000
16067	-54.0000
16068	-52.0000
16069	-54.0000
16070	-52.0000
16071	-50.0000
16072	-54.0000
16073	-56.0000
16074	-52.0000
16075	-50.0000
16076	-50.0000
16077	-52.0000
16078	-58.0000
16079	-54.0000
16080	-54.0000
16081	-56.0000
16082	-56.0000
16083	-58.0000
16084	-52.0000
16085	-54.0000
16086	-50.0000
16087	-50.0000
16088	-56.0000
16089	-50.0000
16090	-56.0000
16091	-58.0000
16092	-54.0000
16093	-52.0000
16094	-50.0000
16095	-54.0000
16096	-58.0000
16097	-52.0000
16098	-54.0000
16099	-56.0000
16100	-56.0000
16101	-54.0000
16102	-52.0000
16103	-56.0000
16104	-52.0000
16105	-54.0000
16106	-52.0000
16107	-54.0000
16108	-58.0000
16109	-50.0000
16110	-54.0000
16111	-54.0000
16112	-54.0000
16113	-54.0000
16114	-54.0000
16115	-52.0000
16116	-50.0000
16117	-58.0000
16118	-54.0000
16119	-54.0000
16120	-56.0000
16121	-58.0000
16122	-58.0000
16123	-54.0000
16124	-56.0000
16125	-54.0000
16126	-54.0000
16127	-56.0000
16128	-54.0000
16129	-54.0000
16130	-56.0000
16131	-52.0000
16132	-58.0000
16133	-56.0000
16134	-56.0000
16135	-52.0000
16136	-54.0000
16137	-54.0000
16138	-58.0000
16139	-54.0000
16140	-48.0000
16141	-54.0000
16142	-56.0000
16143	-50.0000
16144	-58.0000
16145	-56.0000
16146	-54.0000
16147	-58.0000
16148	-50.0000
16149	-54.0000
16150	-64.0000
16151	-56.0000
16152	-56.0000
16153	-54.0000
16154	-54.0000
16155	-54.0000
16156	-54.0000
16157	-56.0000
16158	-58.0000
16159	-52.0000
16160	-54.0000
16161	-56.0000
16162	-58.0000
16163	-56.0000
16164	-56.0000
16165	-56.0000
16166	-54.0000
16167	-56.0000
16168	-54.0000
16169	-54.0000
16170	-52.0000
16171	-54.0000
16172	-54.0000
16173	-52.0000
16174	-48.0000
16175	-58.0000
16176	-56.0000
16177	-52.0000
16178	-54.0000
16179	-52.0000
16180	-54.0000
16181	-56.0000
16182	-56.0000
16183	-54.0000
16184	-56.0000
16185	-48.0000
16186	-50.0000
16187	-56.0000
16188	-50.0000
16189	-56.0000
16190	-52.0000
16191	-56.0000
16192	-50.0000
16193	-54.0000
16194	-58.0000
16195	-56.0000
16196	-50.0000
16197	-54.0000
16198	-54.0000
16199	-50.0000
16200	-50.0000
16201	-56.0000
16202	-54.0000
16203	-52.0000
16204	-52.0000
16205	-54.0000
16206	-56.0000
16207	-50.0000
16208	-54.0000
16209	-60.0000
16210	-52.0000
16211	-56.0000
16212	-50.0000
16213	-54.0000
16214	-50.0000
16215	-50.0000
16216	-56.0000
16217	-54.0000
16218	-56.0000
16219	-56.0000
16220	-52.0000
16221	-56.0000
16222	-52.0000
16223	-52.0000
16224	-58.0000
16225	-52.0000
16226	-52.0000
16227	-58.0000
16228	-52.0000
16229	-56.0000
16230	-52.0000
16231	-52.0000
16232	-58.0000
16233	-54.0000
16234	-50.0000
16235	-58.0000
16236	-56.0000
16237	-50.0000
16238	-54.0000
16239	-54.0000
16240	-50.0000
16241	-56.0000
16242	-56.0000
16243	-52.0000
16244	-56.0000
16245	-54.0000
16246	-54.0000
16247	-54.0000
16248	-56.0000
16249	-58.0000
16250	-54.0000
16251	-52.0000
16252	-54.0000
16253	-54.0000
16254	-54.0000
16255	-54.0000
16256	-52.0000
16257	-54.0000
16258	-52.0000
16259	-54.0000
16260	-56.0000
16261	-52.0000
16262	-56.0000
16263	-56.0000
16264	-56.0000
16265	-56.0000
16266	-56.0000
16267	-54.0000
16268	-52.0000
16269	-52.0000
16270	-56.0000
16271	-54.0000
16272	-50.0000
16273	-58.0000
16274	-54.0000
16275	-56.0000
16276	-54.0000
16277	-52.0000
16278	-54.0000
16279	-50.0000
16280	-54.0000
16281	-54.0000
16282	-56.0000
16283	-56.0000
16284	-52.0000
16285	-50.0000
16286	-56.0000
16287	-50.0000
16288	-54.0000
16289	-56.0000
16290	-54.0000
16291	-54.0000
16292	-56.0000
16293	-52.0000
16294	-52.0000
16295	-54.0000
16296	-54.0000
16297	-58.0000
16298	-60.0000
16299	-54.0000
16300	-54.0000
16301	-50.0000
16302	-50.0000
16303	-54.0000
16304	-56.0000
16305	-48.0000
16306	-56.0000
16307	-50.0000
16308	-60.0000
16309	-52.0000
16310	-58.0000
16311	-52.0000
16312	-56.0000
16313	-50.0000
16314	-56.0000
16315	-54.0000
16316	-48.0000
16317	-54.0000
16318	-54.0000
16319	-52.0000
16320	-50.0000
16321	-52.0000
16322	-56.0000
16323	-54.0000
16324	-50.0000
16325	-52.0000
16326	-50.0000
16327	-52.0000
16328	-50.0000
16329	-54.0000
16330	-58.0000
16331	-48.0000
16332	-50.0000
16333	-54.0000
16334	-56.0000
16335	-52.0000
16336	-58.0000
16337	-58.0000
16338	-52.0000
16339	-58.0000
16340	-52.0000
16341	-52.0000
16342	-46.0000
16343	-48.0000
16344	-58.0000
16345	-54.0000
16346	-54.0000
16347	-54.0000
16348	-54.0000
16349	-56.0000
16350	-50.0000
16351	-50.0000
16352	-60.0000
16353	-52.0000
16354	-52.0000
16355	-52.0000
16356	-50.0000
16357	-54.0000
16358	-48.0000
16359	-54.0000
16360	-54.0000
16361	-50.0000
16362	-50.0000
16363	-56.0000
16364	-50.0000
16365	-50.0000
16366	-56.0000
16367	-54.0000
16368	-52.0000
16369	-52.0000
16370	-54.0000
16371	-52.0000
16372	-52.0000
16373	-56.0000
16374	-50.0000
16375	-56.0000
16376	-56.0000
16377	-56.0000
16378	-56.0000
16379	-54.0000
16380	-54.0000
16381	-54.0000
16382	-54.0000
16383	-56.0000
16384	-52.0000
16385	-54.0000
16386	-52.0000
16387	-50.0000
16388	-60.0000
16389	-50.0000
16390	-54.0000
16391	-50.0000
16392	-54.0000
16393	-54.0000
16394	-56.0000
16395	-54.0000
16396	-54.0000
16397	-50.0000
16398	-54.0000
16399	-50.0000
16400	-56.0000
16401	-56.0000
16402	-52.0000
16403	-54.0000
16404	-54.0000
16405	-54.0000
16406	-56.0000
16407	-50.0000
16408	-54.0000
16409	-58.0000
16410	-54.0000
16411	-58.0000
16412	-50.0000
16413	-54.0000
16414	-56.0000
16415	-54.0000
16416	-54.0000
16417	-56.0000
16418	-58.0000
16419	-54.0000
16420	-50.0000
16421	-54.0000
16422	-54.0000
16423	-52.0000
16424	-56.0000
16425	-54.0000
16426	-58.0000
16427	-54.0000
16428	-52.0000
16429	-50.0000
16430	-52.0000
16431	-52.0000
16432	-48.0000
16433	-52.0000
16434	-56.0000
16435	-48.0000
16436	-56.0000
16437	-56.0000
16438	-58.0000
16439	-50.0000
16440	-52.0000
16441	-50.0000
16442	-54.0000
16443	-58.0000
16444	-50.0000
16445	-54.0000
16446	-52.0000
16447	-58.0000
16448	-50.0000
16449	-52.0000
16450	-54.0000
16451	-56.0000
16452	-54.0000
16453	-52.0000
16454	-50.0000
16455	-48.0000
16456	-48.0000
16457	-56.0000
16458	-56.0000
16459	-50.0000
16460	-50.0000
16461	-50.0000
16462	-54.0000
16463	-54.0000
16464	-58.0000
16465	-58.0000
16466	-54.0000
16467	-54.0000
16468	-54.0000
16469	-54.0000
16470	-48.0000
16471	-50.0000
16472	-62.0000
16473	-50.0000
16474	-56.0000
16475	-54.0000
16476	-54.0000
16477	-52.0000
16478	-54.0000
16479	-50.0000
16480	-62.0000
16481	-52.0000
16482	-52.0000
16483	-56.0000
16484	-52.0000
16485	-54.0000
16486	-50.0000
16487	-56.0000
16488	-54.0000
16489	-50.0000
16490	-52.0000
16491	-50.0000
16492	-54.0000
16493	-50.0000
16494	-56.0000
16495	-54.0000
16496	-54.0000
16497	-50.0000
16498	-56.0000
16499	-50.0000
16500	-48.0000
16501	-58.0000
16502	-56.0000
16503	-54.0000
16504	-52.0000
16505	-60.0000
16506	-52.0000
16507	-48.0000
16508	-54.0000
16509	-54.0000
16510	-52.0000
16511	-56.0000
16512	-52.0000
16513	-52.0000
16514	-54.0000
16515	-54.0000
16516	-60.0000
16517	-52.0000
16518	-56.0000
16519	-52.0000
16520	-52.0000
16521	-56.0000
16522	-54.0000
16523	-56.0000
16524	-50.0000
16525	-52.0000
16526	-56.0000
16527	-52.0000
16528	-56.0000
16529	-54.0000
16530	-48.0000
16531	-48.0000
16532	-50.0000
16533	-56.0000
16534	-52.0000
16535	-52.0000
16536	-54.0000
16537	-50.0000
16538	-54.0000
16539	-54.0000
16540	-52.0000
16541	-48.0000
16542	-54.0000
16543	-56.0000
16544	-58.0000
16545	-50.0000
16546	-56.0000
16547	-54.0000
16548	-52.0000
16549	-48.0000
16550	-54.0000
16551	-54.0000
16552	-56.0000
16553	-54.0000
16554	-56.0000
16555	-50.0000
16556	-54.0000
16557	-48.0000
16558	-52.0000
16559	-60.0000
16560	-50.0000
16561	-52.0000
16562	-52.0000
16563	-50.0000
16564	-54.0000
16565	-56.0000
16566	-52.0000
16567	-48.0000
16568	-50.0000
16569	-50.0000
16570	-54.0000
16571	-54.0000
16572	-54.0000
16573	-58.0000
16574	-56.0000
16575	-60.0000
16576	-50.0000
16577	-54.0000
16578	-58.0000
16579	-54.0000
16580	-54.0000
16581	-50.0000
16582	-50.0000
16583	-50.0000
16584	-50.0000
16585	-56.0000
16586	-52.0000
16587	-48.0000
16588	-52.0000
16589	-54.0000
16590	-52.0000
16591	-48.0000
16592	-58.0000
16593	-54.0000
16594	-56.0000
16595	-50.0000
16596	-54.0000
16597	-50.0000
16598	-48.0000
16599	-52.0000
16600	-62.0000
16601	-50.0000
16602	-56.0000
16603	-54.0000
16604	-54.0000
16605	-54.0000
16606	-50.0000
16607	-50.0000
16608	-58.0000
16609	-56.0000
16610	-50.0000
16611	-54.0000
16612	-52.0000
16613	-52.0000
16614	-50.0000
16615	-56.0000
16616	-54.0000
16617	-52.0000
16618	-48.0000
16619	-54.0000
16620	-52.0000
16621	-54.0000
16622	-52.0000
16623	-54.0000
16624	-54.0000
16625	-54.0000
16626	-54.0000
16627	-50.0000
16628	-50.0000
16629	-54.0000
16630	-54.0000
16631	-56.0000
16632	-54.0000
16633	-54.0000
16634	-54.0000
16635	-50.0000
16636	-50.0000
16637	-54.0000
16638	-56.0000
16639	-54.0000
16640	-54.0000
16641	-54.0000
16642	-50.0000
16643	-52.0000
16644	-58.0000
16645	-56.0000
16646	-54.0000
16647	-50.0000
16648	-50.0000
16649	-56.0000
16650	-54.0000
16651	-54.0000
16652	-54.0000
16653	-52.0000
16654	-56.0000
16655	-50.0000
16656	-58.0000
16657	-50.0000
16658	-52.0000
16659	-58.0000
16660	-54.0000
16661	-56.0000
16662	-54.0000
16663	-52.0000
16664	-56.0000
16665	-54.0000
16666	-54.0000
16667	-52.0000
16668	-52.0000
16669	-52.0000
16670	-52.0000
16671	-54.0000
16672	-56.0000
16673	-52.0000
16674	-56.0000
16675	-56.0000
16676	-50.0000
16677	-52.0000
16678	-50.0000
16679	-52.0000
16680	-52.0000
16681	-56.0000
16682	-56.0000
16683	-52.0000
16684	-54.0000
16685	-48.0000
16686	-50.0000
16687	-58.0000
16688	-54.0000
16689	-50.0000
16690	-56.0000
16691	-54.0000
16692	-56.0000
16693	-58.0000
16694	-54.0000
16695	-50.0000
16696	-54.0000
16697	-48.0000
16698	-52.0000
16699	-52.0000
16700	-52.0000
16701	-56.0000
16702	-56.0000
16703	-56.0000
16704	-50.0000
16705	-54.0000
16706	-54.0000
16707	-48.0000
16708	-54.0000
16709	-48.0000
16710	-52.0000
16711	-46.0000
16712	-52.0000
16713	-56.0000
16714	-48.0000
16715	-52.0000
16716	-52.0000
16717	-54.0000
16718	-54.0000
16719	-48.0000
16720	-58.0000
16721	-54.0000
16722	-54.0000
16723	-54.0000
16724	-52.0000
16725	-52.0000
16726	-50.0000
16727	-50.0000
16728	-56.0000
16729	-54.0000
16730	-52.0000
16731	-54.0000
16732	-52.0000
16733	-54.0000
16734	-48.0000
16735	-50.0000
16736	-60.0000
16737	-50.0000
16738	-50.0000
16739	-52.0000
16740	-54.0000
16741	-52.0000
16742	-50.0000
16743	-54.0000
16744	-54.0000
16745	-56.0000
16746	-52.0000
16747	-54.0000
16748	-52.0000
16749	-54.0000
16750	-54.0000
16751	-56.0000
16752	-54.0000
16753	-56.0000
16754	-56.0000
16755	-54.0000
16756	-50.0000
16757	-56.0000
16758	-54.0000
16759	-54.0000
16760	-52.0000
16761	-52.0000
16762	-56.0000
16763	-54.0000
16764	-58.0000
16765	-54.0000
16766	-58.0000
16767	-52.0000
16768	-50.0000
16769	-58.0000
16770	-50.0000
16771	-52.0000
16772	-58.0000
16773	-48.0000
16774	-54.0000
16775	-54.0000
16776	-54.0000
16777	-54.0000
16778	-54.0000
16779	-54.0000
16780	-52.0000
16781	-52.0000
16782	-54.0000
16783	-50.0000
16784	-54.0000
16785	-50.0000
16786	-50.0000
16787	-54.0000
16788	-56.0000
16789	-56.0000
16790	-54.0000
16791	-54.0000
16792	-54.0000
16793	-54.0000
16794	-54.0000
16795	-54.0000
16796	-52.0000
16797	-54.0000
16798	-58.0000
16799	-50.0000
16800	-54.0000
16801	-54.0000
16802	-58.0000
16803	-58.0000
16804	-50.0000
16805	-50.0000
16806	-46.0000
16807	-56.0000
16808	-50.0000
16809	-54.0000
16810	-54.0000
16811	-52.0000
16812	-52.0000
16813	-52.0000
16814	-50.0000
16815	-58.0000
16816	-48.0000
16817	-52.0000
16818	-56.0000
16819	-52.0000
16820	-56.0000
16821	-52.0000
16822	-56.0000
16823	-50.0000
16824	-60.0000
16825	-46.0000
16826	-50.0000
16827	-56.0000
16828	-52.0000
16829	-58.0000
16830	-56.0000
16831	-56.0000
16832	-52.0000
16833	-52.0000
16834	-60.0000
16835	-54.0000
16836	-48.0000
16837	-52.0000
16838	-56.0000
16839	-48.0000
16840	-52.0000
16841	-50.0000
16842	-50.0000
16843	-48.0000
16844	-52.0000
16845	-56.0000
16846	-52.0000
16847	-48.0000
16848	-58.0000
16849	-56.0000
16850	-52.0000
16851	-52.0000
16852	-56.0000
16853	-48.0000
16854	-54.0000
16855	-48.0000
16856	-54.0000
16857	-52.0000
16858	-56.0000
16859	-54.0000
16860	-54.0000
16861	-54.0000
16862	-50.0000
16863	-50.0000
16864	-60.0000
16865	-48.0000
16866	-56.0000
16867	-52.0000
16868	-56.0000
16869	-50.0000
16870	-46.0000
16871	-52.0000
16872	-58.0000
16873	-52.0000
16874	-50.0000
16875	-50.0000
16876	-50.0000
16877	-50.0000
16878	-56.0000
16879	-54.0000
16880	-54.0000
16881	-54.0000
16882	-50.0000
16883	-54.0000
16884	-50.0000
16885	-56.0000
16886	-56.0000
16887	-50.0000
16888	-56.0000
16889	-54.0000
16890	-54.0000
16891	-50.0000
16892	-56.0000
16893	-54.0000
16894	-54.0000
16895	-52.0000
16896	-50.0000
16897	-52.0000
16898	-50.0000
16899	-48.0000
16900	-56.0000
16901	-50.0000
16902	-52.0000
16903	-50.0000
16904	-52.0000
16905	-56.0000
16906	-56.0000
16907	-56.0000
16908	-50.0000
16909	-50.0000
16910	-54.0000
16911	-54.0000
16912	-56.0000
16913	-56.0000
16914	-48.0000
16915	-52.0000
16916	-56.0000
16917	-56.0000
16918	-54.0000
16919	-52.0000
16920	-54.0000
16921	-54.0000
16922	-54.0000
16923	-48.0000
16924	-54.0000
16925	-56.0000
16926	-54.0000
16927	-56.0000
16928	-52.0000
16929	-56.0000
16930	-60.0000
16931	-54.0000
16932	-52.0000
16933	-54.0000
16934	-50.0000
16935	-56.0000
16936	-54.0000
16937	-56.0000
16938	-54.0000
16939	-54.0000
16940	-54.0000
16941	-54.0000
16942	-50.0000
16943	-52.0000
16944	-50.0000
16945	-50.0000
16946	-54.0000
16947	-50.0000
16948	-56.0000
16949	-52.0000
16950	-54.0000
16951	-52.0000
16952	-56.0000
16953	-50.0000
16954	-50.0000
16955	-52.0000
16956	-50.0000
16957	-60.0000
16958	-52.0000
16959	-56.0000
16960	-52.0000
16961	-54.0000
16962	-56.0000
16963	-52.0000
16964	-50.0000
16965	-56.0000
16966	-52.0000
16967	-50.0000
16968	-52.0000
16969	-50.0000
16970	-52.0000
16971	-52.0000
16972	-54.0000
16973	-54.0000
16974	-52.0000
16975	-52.0000
16976	-56.0000
16977	-56.0000
16978	-54.0000
16979	-54.0000
16980	-58.0000
16981	-48.0000
16982	-54.0000
16983	-52.0000
16984	-54.0000
16985	-54.0000
16986	-58.0000
16987	-54.0000
16988	-54.0000
16989	-54.0000
16990	-54.0000
16991	-50.0000
16992	-60.0000
16993	-54.0000
16994	-52.0000
16995	-54.0000
16996	-52.0000
16997	-50.0000
16998	-52.0000
16999	-54.0000
17000	-56.0000
17001	-48.0000
17002	-48.0000
17003	-54.0000
17004	-46.0000
17005	-52.0000
17006	-54.0000
17007	-54.0000
17008	-54.0000
17009	-54.0000
17010	-50.0000
17011	-52.0000
17012	-48.0000
17013	-54.0000
17014	-56.0000
17015	-54.0000
17016	-56.0000
17017	-52.0000
17018	-56.0000
17019	-50.0000
17020	-54.0000
17021	-54.0000
17022	-54.0000
17023	-54.0000
17024	-56.0000
17025	-56.0000
17026	-54.0000
17027	-48.0000
17028	-58.0000
17029	-48.0000
17030	-54.0000
17031	-52.0000
17032	-48.0000
17033	-56.0000
17034	-56.0000
17035	-54.0000
17036	-52.0000
17037	-50.0000
17038	-50.0000
17039	-52.0000
17040	-58.0000
17041	-50.0000
17042	-52.0000
17043	-56.0000
17044	-54.0000
17045	-58.0000
17046	-58.0000
17047	-56.0000
17048	-50.0000
17049	-54.0000
17050	-56.0000
17051	-52.0000
17052	-54.0000
17053	-52.0000
17054	-52.0000
17055	-50.0000
17056	-54.0000
17057	-54.0000
17058	-56.0000
17059	-56.0000
17060	-56.0000
17061	-56.0000
17062	-48.0000
17063	-50.0000
17064	-50.0000
17065	-58.0000
17066	-54.0000
17067	-50.0000
17068	-50.0000
17069	-52.0000
17070	-50.0000
17071	-58.0000
17072	-52.0000
17073	-48.0000
17074	-52.0000
17075	-50.0000
17076	-50.0000
17077	-56.0000
17078	-52.0000
17079	-50.0000
17080	-54.0000
17081	-50.0000
17082	-52.0000
17083	-54.0000
17084	-52.0000
17085	-54.0000
17086	-52.0000
17087	-54.0000
17088	-46.0000
17089	-56.0000
17090	-58.0000
17091	-50.0000
17092	-52.0000
17093	-54.0000
17094	-54.0000
17095	-44.0000
17096	-50.0000
17097	-50.0000
17098	-50.0000
17099	-52.0000
17100	-54.0000
17101	-52.0000
17102	-52.0000
17103	-52.0000
17104	-56.0000
17105	-54.0000
17106	-58.0000
17107	-48.0000
17108	-54.0000
17109	-54.0000
17110	-50.0000
17111	-52.0000
17112	-58.0000
17113	-50.0000
17114	-54.0000
17115	-52.0000
17116	-52.0000
17117	-56.0000
17118	-56.0000
17119	-48.0000
17120	-56.0000
17121	-52.0000
17122	-54.0000
17123	-54.0000
17124	-54.0000
17125	-50.0000
17126	-50.0000
17127	-52.0000
17128	-54.0000
17129	-50.0000
17130	-50.0000
17131	-56.0000
17132	-50.0000
17133	-52.0000
17134	-54.0000
17135	-58.0000
17136	-50.0000
17137	-50.0000
17138	-54.0000
17139	-52.0000
17140	-48.0000
17141	-58.0000
17142	-54.0000
17143	-58.0000
17144	-50.0000
17145	-56.0000
17146	-52.0000
17147	-52.0000
17148	-56.0000
17149	-54.0000
17150	-50.0000
17151	-54.0000
17152	-52.0000
17153	-54.0000
17154	-54.0000
17155	-50.0000
17156	-58.0000
17157	-48.0000
17158	-54.0000
17159	-54.0000
17160	-50.0000
17161	-52.0000
17162	-52.0000
17163	-52.0000
17164	-50.0000
17165	-52.0000
17166	-54.0000
17167	-50.0000
17168	-54.0000
17169	-52.0000
17170	-52.0000
17171	-54.0000
17172	-52.0000
17173	-58.0000
17174	-56.0000
17175	-58.0000
17176	-54.0000
17177	-54.0000
17178	-60.0000
17179	-54.0000
17180	-54.0000
17181	-52.0000
17182	-52.0000
17183	-48.0000
17184	-56.0000
17185	-54.0000
17186	-56.0000
17187	-58.0000
17188	-52.0000
17189	-56.0000
17190	-56.0000
17191	-50.0000
17192	-52.0000
17193	-54.0000
17194	-54.0000
17195	-50.0000
17196	-56.0000
17197	-52.0000
17198	-48.0000
17199	-56.0000
17200	-50.0000
17201	-50.0000
17202	-50.0000
17203	-54.0000
17204	-54.0000
17205	-50.0000
17206	-52.0000
17207	-54.0000
17208	-56.0000
17209	-48.0000
17210	-56.0000
17211	-54.0000
17212	-52.0000
17213	-54.0000
17214	-54.0000
17215	-56.0000
17216	-52.0000
17217	-56.0000
17218	-56.0000
17219	-54.0000
17220	-54.0000
17221	-50.0000
17222	-50.0000
17223	-46.0000
17224	-50.0000
17225	-52.0000
17226	-48.0000
17227	-54.0000
17228	-52.0000
17229	-58.0000
17230	-52.0000
17231	-52.0000
17232	-54.0000
17233	-52.0000
17234	-50.0000
17235	-52.0000
17236	-54.0000
17237	-54.0000
17238	-52.0000
17239	-50.0000
17240	-56.0000
17241	-50.0000
17242	-56.0000
17243	-52.0000
17244	-54.0000
17245	-54.0000
17246	-52.0000
17247	-50.0000
17248	-54.0000
17249	-52.0000
17250	-54.0000
17251	-54.0000
17252	-56.0000
17253	-48.0000
17254	-52.0000
17255	-52.0000
17256	-56.0000
17257	-54.0000
17258	-48.0000
17259	-54.0000
17260	-50.0000
17261	-54.0000
17262	-54.0000
17263	-54.0000
17264	-56.0000
17265	-50.0000
17266	-50.0000
17267	-54.0000
17268	-50.0000
17269	-50.0000
17270	-54.0000
17271	-50.0000
17272	-54.0000
17273	-54.0000
17274	-50.0000
17275	-50.0000
17276	-52.0000
17277	-52.0000
17278	-50.0000
17279	-50.0000
17280	-50.0000
17281	-56.0000
17282	-54.0000
17283	-52.0000
17284	-58.0000
17285	-52.0000
17286	-50.0000
17287	-50.0000
17288	-50.0000
17289	-58.0000
17290	-54.0000
17291	-50.0000
17292	-50.0000
17293	-52.0000
17294	-54.0000
17295	-50.0000
17296	-52.0000
17297	-52.0000
17298	-50.0000
17299	-52.0000
17300	-54.0000
17301	-54.0000
17302	-58.0000
17303	-54.0000
17304	-54.0000
17305	-54.0000
17306	-56.0000
17307	-56.0000
17308	-54.0000
17309	-50.0000
17310	-54.0000
17311	-50.0000
17312	-56.0000
17313	-48.0000
17314	-56.0000
17315	-58.0000
17316	-50.0000
17317	-52.0000
17318	-54.0000
17319	-52.0000
17320	-50.0000
17321	-52.0000
17322	-54.0000
17323	-52.0000
17324	-54.0000
17325	-52.0000
17326	-50.0000
17327	-52.0000
17328	-50.0000
17329	-46.0000
17330	-52.0000
17331	-52.0000
17332	-54.0000
17333	-52.0000
17334	-50.0000
17335	-50.0000
17336	-56.0000
17337	-48.0000
17338	-56.0000
17339	-52.0000
17340	-50.0000
17341	-54.0000
17342	-58.0000
17343	-54.0000
17344	-50.0000
17345	-58.0000
17346	-54.0000
17347	-56.0000
17348	-46.0000
17349	-50.0000
17350	-54.0000
17351	-50.0000
17352	-48.0000
17353	-50.0000
17354	-50.0000
17355	-48.0000
17356	-46.0000
17357	-56.0000
17358	-54.0000
17359	-50.0000
17360	-56.0000
17361	-52.0000
17362	-54.0000
17363	-52.0000
17364	-50.0000
17365	-48.0000
17366	-52.0000
17367	-52.0000
17368	-56.0000
17369	-50.0000
17370	-52.0000
17371	-54.0000
17372	-48.0000
17373	-56.0000
17374	-50.0000
17375	-50.0000
17376	-56.0000
17377	-54.0000
17378	-50.0000
17379	-52.0000
17380	-56.0000
17381	-50.0000
17382	-56.0000
17383	-54.0000
17384	-54.0000
17385	-54.0000
17386	-52.0000
17387	-54.0000
17388	-50.0000
17389	-54.0000
17390	-48.0000
17391	-56.0000
17392	-56.0000
17393	-50.0000
17394	-50.0000
17395	-58.0000
17396	-48.0000
17397	-50.0000
17398	-50.0000
17399	-50.0000
17400	-56.0000
17401	-58.0000
17402	-52.0000
17403	-48.0000
17404	-56.0000
17405	-50.0000
17406	-52.0000
17407	-50.0000
17408	-54.0000
17409	-56.0000
17410	-58.0000
17411	-52.0000
17412	-54.0000
17413	-50.0000
17414	-50.0000
17415	-50.0000
17416	-48.0000
17417	-56.0000
17418	-54.0000
17419	-52.0000
17420	-50.0000
17421	-50.0000
17422	-50.0000
17423	-52.0000
17424	-52.0000
17425	-52.0000
17426	-48.0000
17427	-54.0000
17428	-50.0000
17429	-52.0000
17430	-58.0000
17431	-56.0000
17432	-54.0000
17433	-54.0000
17434	-56.0000
17435	-52.0000
17436	-54.0000
17437	-52.0000
17438	-54.0000
17439	-48.0000
17440	-56.0000
17441	-50.0000
17442	-62.0000
17443	-56.0000
17444	-48.0000
17445	-52.0000
17446	-54.0000
17447	-52.0000
17448	-54.0000
17449	-56.0000
17450	-56.0000
17451	-54.0000
17452	-50.0000
17453	-52.0000
17454	-52.0000
17455	-54.0000
17456	-52.0000
17457	-46.0000
17458	-50.0000
17459	-52.0000
17460	-54.0000
17461	-54.0000
17462	-54.0000
17463	-56.0000
17464	-56.0000
17465	-54.0000
17466	-52.0000
17467	-52.0000
17468	-50.0000
17469	-54.0000
17470	-54.0000
17471	-54.0000
17472	-50.0000
17473	-54.0000
17474	-58.0000
17475	-56.0000
17476	-48.0000
17477	-52.0000
17478	-54.0000
17479	-48.0000
17480	-50.0000
17481	-48.0000
17482	-50.0000
17483	-52.0000
