x	y
15611	-52.0000
15612	-54.0000
15613	-54.0000
15614	-50.0000
15615	-50.0000
15616	-54.0000
15617	-56.0000
15618	-56.0000
15619	-52.0000
15620	-56.0000
15621	-56.0000
15622	-52.0000
15623	-56.0000
15624	-56.0000
15625	-60.0000
15626	-50.0000
15627	-54.0000
15628	-56.0000
15629	-56.0000
15630	-54.0000
15631	-52.0000
15632	-54.0000
15633	-54.0000
15634	-54.0000
15635	-56.0000
15636	-58.0000
15637	-60.0000
15638	-62.0000
15639	-54.0000
15640	-56.0000
15641	-52.0000
15642	-56.0000
15643	-54.0000
15644	-54.0000
15645	-54.0000
15646	-54.0000
15647	-54.0000
15648	-48.0000
15649	-54.0000
15650	-52.0000
15651	-54.0000
15652	-50.0000
15653	-46.0000
15654	-56.0000
15655	-60.0000
15656	-58.0000
15657	-54.0000
15658	-52.0000
15659	-52.0000
15660	-56.0000
15661	-58.0000
15662	-52.0000
15663	-58.0000
15664	-56.0000
15665	-54.0000
15666	-56.0000
15667	-58.0000
15668	-58.0000
15669	-58.0000
15670	-56.0000
15671	-56.0000
15672	-56.0000
15673	-54.0000
15674	-54.0000
15675	-52.0000
15676	-58.0000
15677	-54.0000
15678	-62.0000
15679	-54.0000
15680	-50.0000
15681	-58.0000
15682	-54.0000
15683	-52.0000
15684	-54.0000
15685	-54.0000
15686	-54.0000
15687	-54.0000
15688	-52.0000
15689	-60.0000
15690	-56.0000
15691	-58.0000
15692	-54.0000
15693	-52.0000
15694	-52.0000
15695	-58.0000
15696	-56.0000
15697	-56.0000
15698	-52.0000
15699	-56.0000
15700	-60.0000
15701	-52.0000
15702	-54.0000
15703	-52.0000
15704	-54.0000
15705	-52.0000
15706	-56.0000
15707	-54.0000
15708	-54.0000
15709	-54.0000
15710	-56.0000
15711	-56.0000
15712	-54.0000
15713	-56.0000
15714	-56.0000
15715	-52.0000
15716	-54.0000
15717	-50.0000
15718	-56.0000
15719	-48.0000
15720	-54.0000
15721	-56.0000
15722	-54.0000
15723	-54.0000
15724	-58.0000
15725	-50.0000
15726	-54.0000
15727	-56.0000
15728	-58.0000
15729	-54.0000
15730	-52.0000
15731	-54.0000
15732	-50.0000
15733	-54.0000
15734	-52.0000
15735	-52.0000
15736	-58.0000
15737	-56.0000
15738	-58.0000
15739	-56.0000
15740	-54.0000
15741	-56.0000
15742	-54.0000
15743	-50.0000
15744	-54.0000
15745	-54.0000
15746	-56.0000
15747	-52.0000
15748	-54.0000
15749	-56.0000
15750	-56.0000
15751	-56.0000
15752	-60.0000
15753	-56.0000
15754	-52.0000
15755	-48.0000
15756	-54.0000
15757	-58.0000
15758	-56.0000
15759	-50.0000
15760	-56.0000
15761	-56.0000
15762	-58.0000
15763	-58.0000
15764	-56.0000
15765	-56.0000
15766	-58.0000
15767	-54.0000
15768	-54.0000
15769	-50.0000
15770	-54.0000
15771	-54.0000
15772	-50.0000
15773	-52.0000
15774	-58.0000
15775	-52.0000
15776	-52.0000
15777	-56.0000
15778	-54.0000
15779	-58.0000
15780	-50.0000
15781	-48.0000
15782	-54.0000
15783	-56.0000
15784	-54.0000
15785	-56.0000
15786	-52.0000
15787	-52.0000
15788	-52.0000
15789	-58.0000
15790	-50.0000
15791	-56.0000
15792	-56.0000
15793	-56.0000
15794	-58.0000
15795	-58.0000
15796	-54.0000
15797	-58.0000
15798	-54.0000
15799	-52.0000
15800	-58.0000
15801	-56.0000
15802	-56.0000
15803	-54.0000
15804	-58.0000
15805	-52.0000
15806	-58.0000
15807	-54.0000
15808	-48.0000
15809	-58.0000
15810	-58.0000
15811	-54.0000
15812	-54.0000
15813	-58.0000
15814	-56.0000
15815	-54.0000
15816	-54.0000
15817	-58.0000
15818	-56.0000
15819	-56.0000
15820	-54.0000
15821	-50.0000
15822	-56.0000
15823	-54.0000
15824	-56.0000
15825	-54.0000
15826	-54.0000
15827	-50.0000
15828	-54.0000
15829	-54.0000
15830	-58.0000
15831	-54.0000
15832	-52.0000
15833	-54.0000
15834	-54.0000
15835	-56.0000
15836	-52.0000
15837	-60.0000
15838	-52.0000
15839	-54.0000
15840	-54.0000
15841	-54.0000
15842	-54.0000
15843	-52.0000
15844	-54.0000
15845	-54.0000
15846	-54.0000
15847	-54.0000
15848	-54.0000
15849	-52.0000
15850	-52.0000
15851	-56.0000
15852	-56.0000
15853	-54.0000
15854	-56.0000
15855	-54.0000
15856	-56.0000
15857	-54.0000
15858	-52.0000
15859	-54.0000
15860	-50.0000
15861	-50.0000
15862	-54.0000
15863	-56.0000
15864	-58.0000
15865	-54.0000
15866	-56.0000
15867	-50.0000
15868	-58.0000
15869	-58.0000
15870	-52.0000
15871	-50.0000
15872	-54.0000
15873	-56.0000
15874	-58.0000
15875	-52.0000
15876	-54.0000
15877	-56.0000
15878	-50.0000
15879	-54.0000
15880	-58.0000
15881	-56.0000
15882	-50.0000
15883	-52.0000
15884	-52.0000
15885	-60.0000
15886	-50.0000
15887	-50.0000
15888	-54.0000
15889	-54.0000
15890	-56.0000
15891	-54.0000
15892	-54.0000
15893	-54.0000
15894	-58.0000
15895	-56.0000
15896	-54.0000
15897	-50.0000
15898	-50.0000
15899	-54.0000
15900	-52.0000
15901	-54.0000
15902	-56.0000
15903	-56.0000
15904	-48.0000
15905	-56.0000
15906	-56.0000
15907	-58.0000
15908	-54.0000
15909	-50.0000
15910	-56.0000
15911	-58.0000
15912	-52.0000
15913	-54.0000
15914	-52.0000
15915	-58.0000
15916	-48.0000
15917	-56.0000
15918	-52.0000
15919	-54.0000
15920	-54.0000
15921	-56.0000
15922	-54.0000
15923	-54.0000
15924	-56.0000
15925	-58.0000
15926	-58.0000
15927	-52.0000
15928	-58.0000
15929	-50.0000
15930	-54.0000
15931	-52.0000
15932	-58.0000
15933	-52.0000
15934	-58.0000
15935	-54.0000
15936	-52.0000
15937	-54.0000
15938	-58.0000
15939	-50.0000
15940	-56.0000
15941	-58.0000
15942	-54.0000
15943	-56.0000
15944	-50.0000
15945	-54.0000
15946	-54.0000
15947	-54.0000
15948	-54.0000
15949	-48.0000
15950	-56.0000
15951	-52.0000
15952	-56.0000
15953	-50.0000
15954	-52.0000
15955	-54.0000
15956	-54.0000
15957	-50.0000
15958	-56.0000
15959	-56.0000
15960	-54.0000
15961	-52.0000
15962	-54.0000
15963	-54.0000
15964	-50.0000
15965	-54.0000
15966	-56.0000
15967	-52.0000
15968	-50.0000
15969	-56.0000
15970	-52.0000
15971	-48.0000
15972	-54.0000
15973	-56.0000
15974	-54.0000
15975	-54.0000
15976	-54.0000
15977	-56.0000
15978	-54.0000
15979	-58.0000
15980	-54.0000
15981	-54.0000
15982	-56.0000
15983	-52.0000
15984	-58.0000
15985	-56.0000
15986	-46.0000
15987	-54.0000
15988	-52.0000
15989	-56.0000
15990	-52.0000
15991	-56.0000
15992	-56.0000
15993	-56.0000
15994	-58.0000
15995	-52.0000
15996	-54.0000
15997	-60.0000
15998	-54.0000
15999	-50.0000
16000	-54.0000
16001	-50.0000
16002	-56.0000
16003	-50.0000
16004	-54.0000
16005	-54.0000
16006	-56.0000
16007	-58.0000
16008	-62.0000
16009	-56.0000
16010	-52.0000
16011	-48.0000
16012	-56.0000
16013	-54.0000
16014	-54.0000
16015	-52.0000
16016	-56.0000
16017	-50.0000
16018	-50.0000
16019	-58.0000
16020	-58.0000
16021	-54.0000
16022	-58.0000
16023	-54.0000
16024	-56.0000
16025	-50.0000
16026	-54.0000
16027	-54.0000
16028	-50.0000
16029	-56.0000
16030	-58.0000
16031	-58.0000
16032	-48.0000
16033	-56.0000
16034	-62.0000
16035	-52.0000
16036	-50.0000
16037	-52.0000
16038	-54.0000
16039	-52.0000
16040	-54.0000
16041	-56.0000
16042	-54.0000
16043	-54.0000
16044	-54.0000
16045	-54.0000
16046	-52.0000
16047	-56.0000
16048	-56.0000
16049	-54.0000
16050	-50.0000
16051	-48.0000
16052	-54.0000
16053	-50.0000
16054	-56.0000
16055	-54.0000
16056	-58.0000
16057	-58.0000
16058	-54.0000
16059	-54.0000
16060	-54.0000
16061	-54.0000
16062	-52.0000
16063	-50.0000
16064	-50.0000
16065	-56.0000
16066	-50.0000
16067	-56.0000
16068	-54.0000
16069	-60.0000
16070	-54.0000
16071	-54.0000
16072	-54.0000
16073	-64.0000
16074	-56.0000
16075	-56.0000
16076	-54.0000
16077	-46.0000
16078	-58.0000
16079	-50.0000
16080	-62.0000
16081	-52.0000
16082	-52.0000
16083	-48.0000
16084	-56.0000
16085	-50.0000
16086	-56.0000
16087	-54.0000
16088	-54.0000
16089	-52.0000
16090	-54.0000
16091	-58.0000
16092	-54.0000
16093	-50.0000
16094	-56.0000
16095	-56.0000
16096	-50.0000
16097	-54.0000
16098	-54.0000
16099	-50.0000
16100	-56.0000
16101	-56.0000
16102	-54.0000
16103	-52.0000
16104	-50.0000
16105	-52.0000
16106	-52.0000
16107	-58.0000
16108	-56.0000
16109	-50.0000
16110	-58.0000
16111	-58.0000
16112	-52.0000
16113	-52.0000
16114	-48.0000
16115	-52.0000
16116	-52.0000
16117	-50.0000
16118	-58.0000
16119	-58.0000
16120	-56.0000
16121	-56.0000
16122	-56.0000
16123	-50.0000
16124	-56.0000
16125	-56.0000
16126	-52.0000
16127	-54.0000
16128	-56.0000
16129	-52.0000
16130	-54.0000
16131	-56.0000
16132	-56.0000
16133	-56.0000
16134	-52.0000
16135	-56.0000
16136	-56.0000
16137	-54.0000
16138	-52.0000
16139	-50.0000
16140	-54.0000
16141	-52.0000
16142	-54.0000
16143	-52.0000
16144	-54.0000
16145	-54.0000
16146	-54.0000
16147	-56.0000
16148	-54.0000
16149	-52.0000
16150	-58.0000
16151	-50.0000
16152	-54.0000
16153	-50.0000
16154	-54.0000
16155	-54.0000
16156	-48.0000
16157	-54.0000
16158	-54.0000
16159	-58.0000
16160	-50.0000
16161	-54.0000
16162	-54.0000
16163	-56.0000
16164	-52.0000
16165	-52.0000
16166	-52.0000
16167	-54.0000
16168	-54.0000
16169	-52.0000
16170	-56.0000
16171	-56.0000
16172	-52.0000
16173	-58.0000
16174	-56.0000
16175	-54.0000
16176	-58.0000
16177	-50.0000
16178	-54.0000
16179	-54.0000
16180	-54.0000
16181	-54.0000
16182	-54.0000
16183	-52.0000
16184	-58.0000
16185	-54.0000
16186	-50.0000
16187	-52.0000
16188	-54.0000
16189	-56.0000
16190	-56.0000
16191	-50.0000
16192	-52.0000
16193	-56.0000
16194	-54.0000
16195	-54.0000
16196	-54.0000
16197	-56.0000
16198	-54.0000
16199	-52.0000
16200	-52.0000
16201	-58.0000
16202	-56.0000
16203	-56.0000
16204	-54.0000
16205	-50.0000
16206	-56.0000
16207	-54.0000
16208	-56.0000
16209	-54.0000
16210	-56.0000
16211	-50.0000
16212	-54.0000
16213	-54.0000
16214	-56.0000
16215	-58.0000
16216	-52.0000
16217	-52.0000
16218	-56.0000
16219	-54.0000
16220	-54.0000
16221	-54.0000
16222	-58.0000
16223	-50.0000
16224	-54.0000
16225	-52.0000
16226	-54.0000
16227	-52.0000
16228	-52.0000
16229	-56.0000
16230	-58.0000
16231	-50.0000
16232	-56.0000
16233	-56.0000
16234	-54.0000
16235	-58.0000
16236	-56.0000
16237	-52.0000
16238	-54.0000
16239	-52.0000
16240	-50.0000
16241	-52.0000
16242	-46.0000
16243	-54.0000
16244	-54.0000
16245	-52.0000
16246	-54.0000
16247	-58.0000
16248	-52.0000
16249	-52.0000
16250	-54.0000
16251	-54.0000
16252	-56.0000
16253	-60.0000
16254	-48.0000
16255	-52.0000
16256	-52.0000
16257	-54.0000
16258	-50.0000
16259	-50.0000
16260	-54.0000
16261	-56.0000
16262	-54.0000
16263	-56.0000
16264	-58.0000
16265	-50.0000
16266	-56.0000
16267	-54.0000
16268	-50.0000
16269	-54.0000
16270	-52.0000
16271	-54.0000
16272	-48.0000
16273	-52.0000
16274	-52.0000
16275	-56.0000
16276	-54.0000
16277	-54.0000
16278	-56.0000
16279	-56.0000
16280	-52.0000
16281	-54.0000
16282	-52.0000
16283	-50.0000
16284	-50.0000
16285	-52.0000
16286	-56.0000
16287	-58.0000
16288	-50.0000
16289	-54.0000
16290	-54.0000
16291	-52.0000
16292	-52.0000
16293	-54.0000
16294	-54.0000
16295	-58.0000
16296	-54.0000
16297	-54.0000
16298	-54.0000
16299	-52.0000
16300	-52.0000
16301	-56.0000
16302	-54.0000
16303	-50.0000
16304	-56.0000
16305	-58.0000
16306	-50.0000
16307	-54.0000
16308	-50.0000
16309	-56.0000
16310	-60.0000
16311	-54.0000
16312	-54.0000
16313	-50.0000
16314	-50.0000
16315	-50.0000
16316	-54.0000
16317	-54.0000
16318	-54.0000
16319	-54.0000
16320	-52.0000
16321	-52.0000
16322	-56.0000
16323	-54.0000
16324	-54.0000
16325	-56.0000
16326	-54.0000
16327	-54.0000
16328	-52.0000
16329	-60.0000
16330	-54.0000
16331	-54.0000
16332	-52.0000
16333	-50.0000
16334	-52.0000
16335	-58.0000
16336	-56.0000
16337	-54.0000
16338	-54.0000
16339	-48.0000
16340	-54.0000
16341	-48.0000
16342	-58.0000
16343	-52.0000
16344	-54.0000
16345	-52.0000
16346	-56.0000
16347	-54.0000
16348	-54.0000
16349	-54.0000
16350	-52.0000
16351	-52.0000
16352	-54.0000
16353	-58.0000
16354	-54.0000
16355	-54.0000
16356	-52.0000
16357	-58.0000
16358	-58.0000
16359	-50.0000
16360	-52.0000
16361	-54.0000
16362	-50.0000
16363	-56.0000
16364	-54.0000
16365	-54.0000
16366	-58.0000
16367	-56.0000
16368	-54.0000
16369	-52.0000
16370	-50.0000
16371	-58.0000
16372	-58.0000
16373	-56.0000
16374	-48.0000
16375	-54.0000
16376	-54.0000
16377	-50.0000
16378	-52.0000
16379	-56.0000
16380	-56.0000
16381	-56.0000
16382	-50.0000
16383	-52.0000
16384	-50.0000
16385	-54.0000
16386	-54.0000
16387	-48.0000
16388	-58.0000
16389	-58.0000
16390	-52.0000
16391	-50.0000
16392	-50.0000
16393	-54.0000
16394	-60.0000
16395	-50.0000
16396	-52.0000
16397	-54.0000
16398	-52.0000
16399	-52.0000
16400	-54.0000
16401	-56.0000
16402	-56.0000
16403	-56.0000
16404	-58.0000
16405	-56.0000
16406	-58.0000
16407	-54.0000
16408	-58.0000
16409	-52.0000
16410	-54.0000
16411	-56.0000
16412	-52.0000
16413	-52.0000
16414	-58.0000
16415	-60.0000
16416	-54.0000
16417	-56.0000
16418	-50.0000
16419	-52.0000
16420	-54.0000
16421	-50.0000
16422	-58.0000
16423	-52.0000
16424	-50.0000
16425	-50.0000
16426	-54.0000
16427	-56.0000
16428	-50.0000
16429	-54.0000
16430	-54.0000
16431	-56.0000
16432	-52.0000
16433	-58.0000
16434	-50.0000
16435	-54.0000
16436	-56.0000
16437	-56.0000
16438	-54.0000
16439	-52.0000
16440	-56.0000
16441	-50.0000
16442	-50.0000
16443	-48.0000
16444	-54.0000
16445	-54.0000
16446	-52.0000
16447	-56.0000
16448	-54.0000
16449	-56.0000
16450	-58.0000
16451	-56.0000
16452	-52.0000
16453	-58.0000
16454	-54.0000
16455	-50.0000
16456	-54.0000
16457	-58.0000
16458	-54.0000
16459	-54.0000
16460	-50.0000
16461	-48.0000
16462	-58.0000
16463	-52.0000
16464	-56.0000
16465	-50.0000
16466	-50.0000
16467	-52.0000
16468	-52.0000
16469	-52.0000
16470	-60.0000
16471	-50.0000
16472	-54.0000
16473	-54.0000
16474	-56.0000
16475	-58.0000
16476	-52.0000
16477	-54.0000
16478	-54.0000
16479	-54.0000
16480	-48.0000
16481	-52.0000
16482	-58.0000
16483	-52.0000
16484	-48.0000
16485	-56.0000
16486	-54.0000
16487	-50.0000
16488	-54.0000
16489	-56.0000
16490	-48.0000
16491	-54.0000
16492	-52.0000
16493	-48.0000
16494	-54.0000
16495	-54.0000
16496	-52.0000
16497	-54.0000
16498	-52.0000
16499	-58.0000
16500	-54.0000
16501	-58.0000
16502	-52.0000
16503	-56.0000
16504	-56.0000
16505	-54.0000
16506	-52.0000
16507	-54.0000
16508	-56.0000
16509	-52.0000
16510	-48.0000
16511	-52.0000
16512	-48.0000
16513	-56.0000
16514	-54.0000
16515	-50.0000
16516	-54.0000
16517	-56.0000
16518	-50.0000
16519	-56.0000
16520	-54.0000
16521	-52.0000
16522	-52.0000
16523	-50.0000
16524	-54.0000
16525	-54.0000
16526	-50.0000
16527	-52.0000
16528	-54.0000
16529	-54.0000
16530	-56.0000
16531	-54.0000
16532	-56.0000
16533	-54.0000
16534	-54.0000
16535	-50.0000
16536	-54.0000
16537	-50.0000
16538	-54.0000
16539	-58.0000
16540	-50.0000
16541	-52.0000
16542	-54.0000
16543	-54.0000
16544	-52.0000
16545	-54.0000
16546	-52.0000
16547	-62.0000
16548	-52.0000
16549	-54.0000
16550	-56.0000
16551	-52.0000
16552	-52.0000
16553	-54.0000
16554	-52.0000
16555	-50.0000
16556	-50.0000
16557	-54.0000
16558	-54.0000
16559	-54.0000
16560	-56.0000
16561	-56.0000
16562	-52.0000
16563	-52.0000
16564	-52.0000
16565	-60.0000
16566	-56.0000
16567	-54.0000
16568	-54.0000
16569	-48.0000
16570	-50.0000
16571	-50.0000
16572	-54.0000
16573	-54.0000
16574	-52.0000
16575	-54.0000
16576	-56.0000
16577	-52.0000
16578	-54.0000
16579	-56.0000
16580	-52.0000
16581	-60.0000
16582	-50.0000
16583	-54.0000
16584	-56.0000
16585	-58.0000
16586	-52.0000
16587	-56.0000
16588	-54.0000
16589	-50.0000
16590	-58.0000
16591	-52.0000
16592	-56.0000
16593	-50.0000
16594	-52.0000
16595	-52.0000
16596	-52.0000
16597	-52.0000
16598	-58.0000
16599	-50.0000
16600	-52.0000
16601	-56.0000
16602	-54.0000
16603	-54.0000
16604	-54.0000
16605	-54.0000
16606	-54.0000
16607	-54.0000
16608	-50.0000
16609	-52.0000
16610	-56.0000
16611	-50.0000
16612	-52.0000
16613	-58.0000
16614	-54.0000
16615	-52.0000
16616	-54.0000
16617	-54.0000
16618	-54.0000
16619	-56.0000
16620	-50.0000
16621	-54.0000
16622	-54.0000
16623	-58.0000
16624	-56.0000
16625	-54.0000
16626	-48.0000
16627	-58.0000
16628	-52.0000
16629	-52.0000
16630	-50.0000
16631	-60.0000
16632	-50.0000
16633	-52.0000
16634	-56.0000
16635	-50.0000
16636	-56.0000
16637	-54.0000
16638	-50.0000
16639	-54.0000
16640	-54.0000
16641	-58.0000
16642	-54.0000
16643	-50.0000
16644	-54.0000
16645	-50.0000
16646	-54.0000
16647	-58.0000
16648	-58.0000
16649	-54.0000
16650	-54.0000
16651	-52.0000
16652	-52.0000
16653	-50.0000
16654	-48.0000
16655	-50.0000
16656	-50.0000
16657	-54.0000
16658	-54.0000
16659	-54.0000
16660	-56.0000
16661	-52.0000
16662	-58.0000
16663	-52.0000
16664	-58.0000
16665	-54.0000
16666	-54.0000
16667	-54.0000
16668	-50.0000
16669	-48.0000
16670	-54.0000
16671	-56.0000
16672	-54.0000
16673	-52.0000
16674	-56.0000
16675	-56.0000
16676	-50.0000
16677	-52.0000
16678	-52.0000
16679	-52.0000
16680	-54.0000
16681	-56.0000
16682	-54.0000
16683	-50.0000
16684	-50.0000
16685	-54.0000
16686	-56.0000
16687	-54.0000
16688	-54.0000
16689	-56.0000
16690	-52.0000
16691	-50.0000
16692	-50.0000
16693	-54.0000
16694	-54.0000
16695	-52.0000
16696	-54.0000
16697	-50.0000
16698	-54.0000
16699	-50.0000
16700	-54.0000
16701	-54.0000
16702	-52.0000
16703	-54.0000
16704	-52.0000
16705	-56.0000
16706	-54.0000
16707	-58.0000
16708	-52.0000
16709	-58.0000
16710	-52.0000
16711	-50.0000
16712	-52.0000
16713	-56.0000
16714	-50.0000
16715	-56.0000
16716	-54.0000
16717	-52.0000
16718	-56.0000
16719	-52.0000
16720	-60.0000
16721	-52.0000
16722	-54.0000
16723	-50.0000
16724	-50.0000
16725	-50.0000
16726	-56.0000
16727	-52.0000
16728	-52.0000
16729	-54.0000
16730	-56.0000
16731	-52.0000
16732	-54.0000
16733	-52.0000
16734	-54.0000
16735	-56.0000
16736	-50.0000
16737	-52.0000
16738	-54.0000
16739	-52.0000
16740	-52.0000
16741	-58.0000
16742	-58.0000
16743	-50.0000
16744	-54.0000
16745	-54.0000
16746	-58.0000
16747	-56.0000
16748	-56.0000
16749	-54.0000
16750	-54.0000
16751	-58.0000
16752	-58.0000
16753	-54.0000
16754	-48.0000
16755	-56.0000
16756	-52.0000
16757	-52.0000
16758	-56.0000
16759	-54.0000
16760	-50.0000
16761	-52.0000
16762	-56.0000
16763	-54.0000
16764	-58.0000
16765	-52.0000
16766	-52.0000
16767	-50.0000
16768	-54.0000
16769	-58.0000
16770	-54.0000
16771	-52.0000
16772	-50.0000
16773	-52.0000
16774	-52.0000
16775	-56.0000
16776	-58.0000
16777	-54.0000
16778	-52.0000
16779	-50.0000
16780	-50.0000
16781	-50.0000
16782	-48.0000
16783	-52.0000
16784	-50.0000
16785	-56.0000
16786	-54.0000
16787	-52.0000
16788	-54.0000
16789	-54.0000
16790	-58.0000
16791	-54.0000
16792	-56.0000
16793	-54.0000
16794	-52.0000
16795	-60.0000
16796	-56.0000
16797	-54.0000
16798	-54.0000
16799	-56.0000
16800	-54.0000
16801	-50.0000
16802	-52.0000
16803	-54.0000
16804	-54.0000
16805	-48.0000
16806	-56.0000
16807	-56.0000
16808	-56.0000
16809	-54.0000
16810	-52.0000
16811	-50.0000
16812	-50.0000
16813	-52.0000
16814	-52.0000
16815	-58.0000
16816	-54.0000
16817	-58.0000
16818	-56.0000
16819	-54.0000
16820	-50.0000
16821	-56.0000
16822	-54.0000
16823	-52.0000
16824	-50.0000
16825	-48.0000
16826	-58.0000
16827	-54.0000
16828	-56.0000
16829	-52.0000
16830	-54.0000
16831	-52.0000
16832	-50.0000
16833	-56.0000
16834	-54.0000
16835	-56.0000
16836	-54.0000
16837	-56.0000
16838	-52.0000
16839	-50.0000
16840	-54.0000
16841	-56.0000
16842	-54.0000
16843	-58.0000
16844	-56.0000
16845	-50.0000
16846	-60.0000
16847	-56.0000
16848	-56.0000
16849	-50.0000
16850	-56.0000
16851	-50.0000
16852	-54.0000
16853	-50.0000
16854	-58.0000
16855	-56.0000
16856	-54.0000
16857	-52.0000
16858	-58.0000
16859	-52.0000
16860	-52.0000
16861	-52.0000
16862	-50.0000
16863	-50.0000
16864	-52.0000
16865	-52.0000
16866	-56.0000
16867	-54.0000
16868	-52.0000
16869	-54.0000
16870	-58.0000
16871	-50.0000
16872	-54.0000
16873	-54.0000
16874	-54.0000
16875	-54.0000
16876	-54.0000
16877	-54.0000
16878	-54.0000
16879	-54.0000
16880	-58.0000
16881	-54.0000
16882	-46.0000
16883	-54.0000
16884	-52.0000
16885	-52.0000
16886	-54.0000
16887	-54.0000
16888	-50.0000
16889	-50.0000
16890	-54.0000
16891	-50.0000
16892	-56.0000
16893	-54.0000
16894	-50.0000
16895	-50.0000
16896	-52.0000
16897	-54.0000
16898	-54.0000
16899	-50.0000
16900	-54.0000
16901	-54.0000
16902	-52.0000
16903	-56.0000
16904	-54.0000
16905	-54.0000
16906	-52.0000
16907	-54.0000
16908	-52.0000
16909	-50.0000
16910	-48.0000
16911	-50.0000
16912	-52.0000
16913	-52.0000
16914	-52.0000
16915	-54.0000
16916	-54.0000
16917	-54.0000
16918	-56.0000
16919	-54.0000
16920	-52.0000
16921	-54.0000
16922	-54.0000
16923	-58.0000
16924	-50.0000
16925	-48.0000
16926	-56.0000
16927	-56.0000
16928	-52.0000
16929	-52.0000
16930	-54.0000
16931	-58.0000
16932	-54.0000
16933	-48.0000
16934	-54.0000
16935	-54.0000
16936	-54.0000
16937	-54.0000
16938	-54.0000
16939	-52.0000
16940	-54.0000
16941	-54.0000
16942	-48.0000
16943	-56.0000
16944	-50.0000
16945	-54.0000
16946	-46.0000
16947	-58.0000
16948	-52.0000
16949	-58.0000
16950	-58.0000
16951	-54.0000
16952	-52.0000
16953	-50.0000
16954	-54.0000
16955	-54.0000
16956	-50.0000
16957	-54.0000
16958	-50.0000
16959	-52.0000
16960	-50.0000
16961	-56.0000
16962	-54.0000
16963	-56.0000
16964	-56.0000
16965	-56.0000
16966	-50.0000
16967	-52.0000
16968	-52.0000
16969	-54.0000
16970	-56.0000
16971	-56.0000
16972	-56.0000
16973	-50.0000
16974	-56.0000
16975	-52.0000
16976	-56.0000
16977	-50.0000
16978	-52.0000
16979	-54.0000
16980	-52.0000
16981	-50.0000
16982	-58.0000
16983	-48.0000
16984	-52.0000
16985	-52.0000
16986	-54.0000
16987	-50.0000
16988	-54.0000
16989	-54.0000
16990	-50.0000
16991	-54.0000
16992	-48.0000
16993	-56.0000
16994	-58.0000
16995	-52.0000
16996	-52.0000
16997	-56.0000
16998	-56.0000
16999	-50.0000
17000	-54.0000
17001	-50.0000
17002	-54.0000
17003	-58.0000
17004	-52.0000
17005	-50.0000
17006	-54.0000
17007	-52.0000
17008	-56.0000
17009	-52.0000
17010	-50.0000
17011	-52.0000
17012	-56.0000
17013	-52.0000
17014	-58.0000
17015	-54.0000
17016	-54.0000
17017	-48.0000
17018	-54.0000
17019	-50.0000
17020	-56.0000
17021	-50.0000
17022	-52.0000
17023	-48.0000
17024	-56.0000
17025	-54.0000
17026	-52.0000
17027	-50.0000
17028	-54.0000
17029	-54.0000
17030	-54.0000
17031	-54.0000
17032	-54.0000
17033	-56.0000
17034	-54.0000
17035	-48.0000
17036	-54.0000
17037	-48.0000
17038	-50.0000
17039	-48.0000
17040	-52.0000
17041	-56.0000
17042	-58.0000
17043	-54.0000
17044	-54.0000
17045	-54.0000
17046	-58.0000
17047	-54.0000
17048	-50.0000
17049	-50.0000
17050	-50.0000
17051	-58.0000
17052	-54.0000
17053	-54.0000
17054	-54.0000
17055	-54.0000
17056	-50.0000
17057	-50.0000
17058	-52.0000
17059	-54.0000
17060	-50.0000
17061	-50.0000
17062	-54.0000
17063	-54.0000
17064	-54.0000
17065	-52.0000
17066	-56.0000
17067	-50.0000
17068	-50.0000
17069	-54.0000
17070	-58.0000
17071	-52.0000
17072	-52.0000
17073	-52.0000
17074	-52.0000
17075	-54.0000
17076	-52.0000
17077	-54.0000
17078	-58.0000
17079	-52.0000
17080	-58.0000
17081	-48.0000
17082	-54.0000
17083	-52.0000
17084	-50.0000
17085	-54.0000
17086	-50.0000
17087	-48.0000
17088	-50.0000
17089	-56.0000
17090	-58.0000
17091	-54.0000
17092	-54.0000
17093	-54.0000
17094	-54.0000
17095	-48.0000
17096	-50.0000
17097	-54.0000
17098	-54.0000
17099	-54.0000
17100	-54.0000
17101	-50.0000
17102	-52.0000
17103	-50.0000
17104	-58.0000
17105	-50.0000
17106	-52.0000
17107	-56.0000
17108	-52.0000
17109	-50.0000
17110	-52.0000
17111	-50.0000
17112	-54.0000
17113	-56.0000
17114	-58.0000
17115	-54.0000
17116	-58.0000
17117	-54.0000
17118	-54.0000
17119	-52.0000
17120	-48.0000
17121	-54.0000
17122	-54.0000
17123	-54.0000
17124	-48.0000
17125	-52.0000
17126	-54.0000
17127	-52.0000
17128	-54.0000
17129	-54.0000
17130	-54.0000
17131	-54.0000
17132	-50.0000
17133	-54.0000
17134	-52.0000
17135	-50.0000
17136	-54.0000
17137	-50.0000
17138	-50.0000
17139	-54.0000
17140	-54.0000
17141	-52.0000
17142	-58.0000
17143	-54.0000
17144	-56.0000
17145	-52.0000
17146	-50.0000
17147	-52.0000
17148	-56.0000
17149	-48.0000
17150	-50.0000
17151	-52.0000
17152	-52.0000
17153	-56.0000
17154	-50.0000
17155	-48.0000
17156	-54.0000
17157	-56.0000
17158	-52.0000
17159	-56.0000
17160	-52.0000
17161	-50.0000
17162	-54.0000
17163	-50.0000
17164	-54.0000
17165	-50.0000
