x	y
16533	-58.0000
16534	-56.0000
16535	-58.0000
16536	-52.0000
16537	-50.0000
16538	-54.0000
16539	-56.0000
16540	-50.0000
16541	-56.0000
16542	-56.0000
16543	-54.0000
16544	-56.0000
16545	-56.0000
16546	-54.0000
16547	-50.0000
16548	-54.0000
16549	-58.0000
16550	-52.0000
16551	-56.0000
16552	-50.0000
16553	-52.0000
16554	-54.0000
16555	-54.0000
16556	-54.0000
16557	-56.0000
16558	-56.0000
16559	-52.0000
16560	-54.0000
16561	-50.0000
16562	-54.0000
16563	-54.0000
16564	-58.0000
16565	-52.0000
16566	-54.0000
16567	-56.0000
16568	-50.0000
16569	-56.0000
16570	-54.0000
16571	-50.0000
16572	-50.0000
16573	-56.0000
16574	-50.0000
16575	-52.0000
16576	-56.0000
16577	-46.0000
16578	-58.0000
16579	-52.0000
16580	-56.0000
16581	-52.0000
16582	-54.0000
16583	-54.0000
16584	-56.0000
16585	-48.0000
16586	-56.0000
16587	-60.0000
16588	-50.0000
16589	-52.0000
16590	-48.0000
16591	-54.0000
16592	-52.0000
16593	-60.0000
16594	-54.0000
16595	-54.0000
16596	-54.0000
16597	-46.0000
16598	-54.0000
16599	-50.0000
16600	-50.0000
16601	-52.0000
16602	-50.0000
16603	-52.0000
16604	-54.0000
16605	-46.0000
16606	-54.0000
16607	-52.0000
16608	-52.0000
16609	-52.0000
16610	-54.0000
16611	-54.0000
16612	-54.0000
16613	-54.0000
16614	-56.0000
16615	-50.0000
16616	-58.0000
16617	-54.0000
16618	-52.0000
16619	-54.0000
16620	-48.0000
16621	-56.0000
16622	-50.0000
16623	-52.0000
16624	-54.0000
16625	-56.0000
16626	-56.0000
16627	-54.0000
16628	-52.0000
16629	-58.0000
16630	-52.0000
16631	-54.0000
16632	-56.0000
16633	-54.0000
16634	-58.0000
16635	-52.0000
16636	-50.0000
16637	-56.0000
16638	-52.0000
16639	-54.0000
16640	-58.0000
16641	-56.0000
16642	-48.0000
16643	-52.0000
16644	-54.0000
16645	-52.0000
16646	-52.0000
16647	-52.0000
16648	-50.0000
16649	-54.0000
16650	-56.0000
16651	-48.0000
16652	-52.0000
16653	-56.0000
16654	-48.0000
16655	-46.0000
16656	-56.0000
16657	-50.0000
16658	-54.0000
16659	-50.0000
16660	-46.0000
16661	-52.0000
16662	-56.0000
16663	-56.0000
16664	-50.0000
16665	-54.0000
16666	-52.0000
16667	-54.0000
16668	-52.0000
16669	-54.0000
16670	-52.0000
16671	-56.0000
16672	-56.0000
16673	-58.0000
16674	-50.0000
16675	-48.0000
16676	-52.0000
16677	-58.0000
16678	-52.0000
16679	-54.0000
16680	-50.0000
16681	-48.0000
16682	-54.0000
16683	-54.0000
16684	-54.0000
16685	-54.0000
16686	-58.0000
16687	-52.0000
16688	-54.0000
16689	-50.0000
16690	-54.0000
16691	-58.0000
16692	-58.0000
16693	-52.0000
16694	-54.0000
16695	-54.0000
16696	-50.0000
16697	-52.0000
16698	-52.0000
16699	-50.0000
16700	-52.0000
16701	-54.0000
16702	-52.0000
16703	-50.0000
16704	-56.0000
16705	-54.0000
16706	-52.0000
16707	-48.0000
16708	-52.0000
16709	-56.0000
16710	-56.0000
16711	-48.0000
16712	-56.0000
16713	-52.0000
16714	-56.0000
16715	-50.0000
16716	-54.0000
16717	-50.0000
16718	-48.0000
16719	-54.0000
16720	-54.0000
16721	-52.0000
16722	-54.0000
16723	-58.0000
16724	-56.0000
16725	-52.0000
16726	-56.0000
16727	-54.0000
16728	-48.0000
16729	-52.0000
16730	-56.0000
16731	-48.0000
16732	-50.0000
16733	-46.0000
16734	-52.0000
16735	-50.0000
16736	-50.0000
16737	-56.0000
16738	-52.0000
16739	-50.0000
16740	-54.0000
16741	-54.0000
16742	-56.0000
16743	-52.0000
16744	-58.0000
16745	-50.0000
16746	-52.0000
16747	-54.0000
16748	-50.0000
16749	-52.0000
16750	-52.0000
16751	-60.0000
16752	-56.0000
16753	-56.0000
16754	-52.0000
16755	-50.0000
16756	-50.0000
16757	-54.0000
16758	-54.0000
16759	-52.0000
16760	-54.0000
16761	-58.0000
16762	-54.0000
16763	-54.0000
16764	-50.0000
16765	-56.0000
16766	-54.0000
16767	-56.0000
16768	-54.0000
16769	-56.0000
16770	-50.0000
16771	-54.0000
16772	-54.0000
16773	-50.0000
16774	-52.0000
16775	-50.0000
16776	-50.0000
16777	-48.0000
16778	-56.0000
16779	-52.0000
16780	-54.0000
16781	-54.0000
16782	-48.0000
16783	-50.0000
16784	-50.0000
16785	-50.0000
16786	-50.0000
16787	-52.0000
16788	-50.0000
16789	-54.0000
16790	-56.0000
16791	-56.0000
16792	-52.0000
16793	-46.0000
16794	-54.0000
16795	-56.0000
16796	-54.0000
16797	-52.0000
16798	-50.0000
16799	-56.0000
16800	-52.0000
16801	-56.0000
16802	-54.0000
16803	-46.0000
16804	-48.0000
16805	-54.0000
16806	-54.0000
16807	-52.0000
16808	-48.0000
16809	-48.0000
16810	-56.0000
16811	-52.0000
16812	-56.0000
16813	-56.0000
16814	-58.0000
16815	-54.0000
16816	-54.0000
16817	-50.0000
16818	-54.0000
16819	-56.0000
16820	-56.0000
16821	-52.0000
16822	-56.0000
16823	-54.0000
16824	-52.0000
16825	-54.0000
16826	-52.0000
16827	-50.0000
16828	-52.0000
16829	-58.0000
16830	-56.0000
16831	-48.0000
16832	-56.0000
16833	-52.0000
16834	-50.0000
16835	-50.0000
16836	-50.0000
16837	-52.0000
16838	-54.0000
16839	-52.0000
16840	-56.0000
16841	-54.0000
16842	-56.0000
16843	-52.0000
16844	-50.0000
16845	-52.0000
16846	-52.0000
16847	-50.0000
16848	-50.0000
16849	-54.0000
16850	-52.0000
16851	-58.0000
16852	-56.0000
16853	-50.0000
16854	-56.0000
16855	-54.0000
16856	-48.0000
16857	-50.0000
16858	-56.0000
16859	-50.0000
16860	-54.0000
16861	-52.0000
16862	-56.0000
16863	-50.0000
16864	-50.0000
16865	-56.0000
16866	-50.0000
16867	-54.0000
16868	-54.0000
16869	-56.0000
16870	-54.0000
16871	-54.0000
16872	-54.0000
16873	-50.0000
16874	-54.0000
16875	-52.0000
16876	-52.0000
16877	-54.0000
16878	-50.0000
16879	-56.0000
16880	-54.0000
16881	-54.0000
16882	-56.0000
16883	-48.0000
16884	-54.0000
16885	-56.0000
16886	-50.0000
16887	-50.0000
16888	-58.0000
16889	-58.0000
16890	-54.0000
16891	-54.0000
16892	-48.0000
16893	-56.0000
16894	-50.0000
16895	-56.0000
16896	-60.0000
16897	-56.0000
16898	-50.0000
16899	-58.0000
16900	-50.0000
16901	-50.0000
16902	-54.0000
16903	-54.0000
16904	-54.0000
16905	-50.0000
16906	-50.0000
16907	-48.0000
16908	-52.0000
16909	-54.0000
16910	-48.0000
16911	-52.0000
16912	-50.0000
16913	-52.0000
16914	-58.0000
16915	-52.0000
16916	-48.0000
16917	-48.0000
16918	-54.0000
16919	-54.0000
16920	-50.0000
16921	-50.0000
16922	-54.0000
16923	-54.0000
16924	-54.0000
16925	-50.0000
16926	-52.0000
16927	-54.0000
16928	-50.0000
16929	-58.0000
16930	-56.0000
16931	-46.0000
16932	-50.0000
16933	-56.0000
16934	-50.0000
16935	-48.0000
16936	-52.0000
16937	-52.0000
16938	-58.0000
16939	-54.0000
16940	-52.0000
16941	-56.0000
16942	-54.0000
16943	-50.0000
16944	-54.0000
16945	-50.0000
16946	-56.0000
16947	-56.0000
16948	-54.0000
16949	-52.0000
16950	-54.0000
16951	-52.0000
16952	-52.0000
16953	-56.0000
16954	-52.0000
16955	-48.0000
16956	-54.0000
16957	-58.0000
16958	-52.0000
16959	-50.0000
16960	-54.0000
16961	-52.0000
16962	-50.0000
16963	-48.0000
16964	-52.0000
16965	-52.0000
16966	-50.0000
16967	-50.0000
16968	-52.0000
16969	-48.0000
16970	-58.0000
16971	-58.0000
16972	-50.0000
16973	-50.0000
16974	-54.0000
16975	-54.0000
16976	-48.0000
16977	-56.0000
16978	-50.0000
16979	-56.0000
16980	-54.0000
16981	-52.0000
16982	-58.0000
16983	-54.0000
16984	-48.0000
16985	-48.0000
16986	-54.0000
16987	-50.0000
16988	-52.0000
16989	-44.0000
16990	-58.0000
16991	-52.0000
16992	-48.0000
16993	-56.0000
16994	-50.0000
16995	-56.0000
16996	-58.0000
16997	-54.0000
16998	-56.0000
16999	-56.0000
17000	-52.0000
17001	-52.0000
17002	-50.0000
17003	-54.0000
17004	-52.0000
17005	-52.0000
17006	-44.0000
17007	-56.0000
17008	-54.0000
17009	-56.0000
17010	-50.0000
17011	-52.0000
17012	-50.0000
17013	-54.0000
17014	-56.0000
17015	-52.0000
17016	-54.0000
17017	-58.0000
17018	-54.0000
17019	-50.0000
17020	-52.0000
17021	-58.0000
17022	-52.0000
17023	-54.0000
17024	-54.0000
17025	-54.0000
17026	-50.0000
17027	-58.0000
17028	-52.0000
17029	-50.0000
17030	-54.0000
17031	-50.0000
17032	-52.0000
17033	-48.0000
17034	-48.0000
17035	-48.0000
17036	-52.0000
17037	-52.0000
17038	-48.0000
17039	-48.0000
17040	-54.0000
17041	-54.0000
17042	-54.0000
17043	-58.0000
17044	-52.0000
17045	-52.0000
17046	-54.0000
17047	-52.0000
17048	-52.0000
17049	-52.0000
17050	-56.0000
17051	-56.0000
17052	-54.0000
17053	-54.0000
17054	-50.0000
17055	-58.0000
17056	-50.0000
17057	-58.0000
17058	-56.0000
17059	-46.0000
17060	-48.0000
17061	-52.0000
17062	-52.0000
17063	-54.0000
17064	-50.0000
17065	-50.0000
17066	-56.0000
17067	-50.0000
17068	-52.0000
17069	-50.0000
17070	-56.0000
17071	-50.0000
17072	-50.0000
17073	-52.0000
17074	-56.0000
17075	-56.0000
17076	-48.0000
17077	-54.0000
17078	-52.0000
17079	-54.0000
17080	-50.0000
17081	-52.0000
17082	-54.0000
17083	-48.0000
17084	-58.0000
17085	-56.0000
17086	-48.0000
17087	-48.0000
17088	-56.0000
17089	-52.0000
17090	-50.0000
17091	-52.0000
17092	-56.0000
17093	-50.0000
17094	-56.0000
17095	-50.0000
17096	-58.0000
17097	-50.0000
17098	-54.0000
17099	-58.0000
17100	-52.0000
17101	-46.0000
17102	-50.0000
17103	-54.0000
17104	-54.0000
17105	-58.0000
17106	-54.0000
17107	-56.0000
17108	-58.0000
17109	-50.0000
17110	-52.0000
17111	-52.0000
17112	-52.0000
17113	-46.0000
17114	-50.0000
17115	-50.0000
17116	-46.0000
17117	-50.0000
17118	-58.0000
17119	-52.0000
17120	-50.0000
17121	-54.0000
17122	-50.0000
17123	-52.0000
17124	-52.0000
17125	-54.0000
17126	-52.0000
17127	-54.0000
17128	-54.0000
17129	-48.0000
17130	-48.0000
17131	-50.0000
17132	-56.0000
17133	-54.0000
17134	-52.0000
17135	-54.0000
17136	-54.0000
17137	-50.0000
17138	-52.0000
17139	-48.0000
17140	-56.0000
17141	-54.0000
17142	-54.0000
17143	-54.0000
17144	-56.0000
17145	-56.0000
17146	-48.0000
17147	-54.0000
17148	-54.0000
17149	-56.0000
17150	-50.0000
17151	-52.0000
17152	-54.0000
17153	-58.0000
17154	-50.0000
17155	-62.0000
17156	-50.0000
17157	-50.0000
17158	-56.0000
17159	-50.0000
17160	-54.0000
17161	-50.0000
17162	-48.0000
17163	-50.0000
17164	-52.0000
17165	-56.0000
17166	-48.0000
17167	-52.0000
17168	-54.0000
17169	-52.0000
17170	-52.0000
17171	-54.0000
17172	-50.0000
17173	-50.0000
17174	-52.0000
17175	-58.0000
17176	-48.0000
17177	-52.0000
17178	-54.0000
17179	-52.0000
17180	-54.0000
17181	-54.0000
17182	-50.0000
17183	-52.0000
17184	-54.0000
17185	-54.0000
17186	-52.0000
17187	-52.0000
17188	-50.0000
17189	-54.0000
17190	-52.0000
17191	-54.0000
17192	-52.0000
17193	-46.0000
17194	-54.0000
17195	-52.0000
17196	-52.0000
17197	-54.0000
17198	-56.0000
17199	-54.0000
17200	-52.0000
17201	-52.0000
17202	-54.0000
17203	-52.0000
17204	-50.0000
17205	-56.0000
17206	-56.0000
17207	-56.0000
17208	-50.0000
17209	-54.0000
17210	-52.0000
17211	-50.0000
17212	-56.0000
17213	-54.0000
17214	-52.0000
17215	-46.0000
17216	-56.0000
17217	-54.0000
17218	-54.0000
17219	-50.0000
17220	-50.0000
17221	-52.0000
17222	-54.0000
17223	-54.0000
17224	-56.0000
17225	-50.0000
17226	-56.0000
17227	-58.0000
17228	-56.0000
17229	-48.0000
17230	-54.0000
17231	-50.0000
17232	-48.0000
17233	-60.0000
17234	-54.0000
17235	-52.0000
17236	-54.0000
17237	-50.0000
17238	-52.0000
17239	-54.0000
17240	-54.0000
17241	-46.0000
17242	-50.0000
17243	-48.0000
17244	-50.0000
17245	-48.0000
17246	-52.0000
17247	-54.0000
17248	-50.0000
17249	-58.0000
17250	-52.0000
17251	-54.0000
17252	-56.0000
17253	-50.0000
17254	-54.0000
17255	-50.0000
17256	-56.0000
17257	-52.0000
17258	-48.0000
17259	-48.0000
17260	-52.0000
17261	-54.0000
17262	-50.0000
17263	-56.0000
17264	-50.0000
17265	-54.0000
17266	-52.0000
17267	-50.0000
17268	-54.0000
17269	-56.0000
17270	-54.0000
17271	-56.0000
17272	-54.0000
17273	-54.0000
17274	-48.0000
17275	-46.0000
17276	-54.0000
17277	-50.0000
17278	-48.0000
17279	-54.0000
17280	-54.0000
17281	-56.0000
17282	-48.0000
17283	-62.0000
17284	-52.0000
17285	-50.0000
17286	-58.0000
17287	-54.0000
17288	-54.0000
17289	-54.0000
17290	-50.0000
17291	-50.0000
17292	-54.0000
17293	-56.0000
17294	-54.0000
17295	-54.0000
17296	-52.0000
17297	-50.0000
17298	-52.0000
17299	-56.0000
17300	-52.0000
17301	-48.0000
17302	-54.0000
17303	-54.0000
17304	-48.0000
17305	-50.0000
17306	-52.0000
17307	-54.0000
17308	-52.0000
17309	-52.0000
17310	-50.0000
17311	-56.0000
17312	-52.0000
17313	-54.0000
17314	-50.0000
17315	-54.0000
17316	-48.0000
17317	-54.0000
17318	-48.0000
17319	-54.0000
17320	-50.0000
17321	-48.0000
17322	-58.0000
17323	-46.0000
17324	-56.0000
17325	-50.0000
17326	-54.0000
17327	-50.0000
17328	-50.0000
17329	-52.0000
17330	-52.0000
17331	-54.0000
17332	-52.0000
17333	-54.0000
17334	-54.0000
17335	-54.0000
17336	-54.0000
17337	-56.0000
17338	-54.0000
17339	-52.0000
17340	-58.0000
17341	-56.0000
17342	-54.0000
17343	-50.0000
17344	-56.0000
17345	-54.0000
17346	-52.0000
17347	-50.0000
17348	-50.0000
17349	-52.0000
17350	-48.0000
17351	-54.0000
17352	-54.0000
17353	-50.0000
17354	-54.0000
17355	-56.0000
17356	-52.0000
17357	-48.0000
17358	-50.0000
17359	-50.0000
17360	-50.0000
17361	-56.0000
17362	-54.0000
17363	-56.0000
17364	-52.0000
17365	-50.0000
17366	-52.0000
17367	-52.0000
17368	-50.0000
17369	-50.0000
17370	-50.0000
17371	-48.0000
17372	-50.0000
17373	-48.0000
17374	-54.0000
17375	-50.0000
17376	-50.0000
17377	-52.0000
17378	-54.0000
17379	-52.0000
17380	-48.0000
17381	-54.0000
17382	-52.0000
17383	-48.0000
17384	-52.0000
17385	-54.0000
17386	-50.0000
17387	-48.0000
17388	-54.0000
17389	-50.0000
17390	-50.0000
17391	-54.0000
17392	-52.0000
17393	-50.0000
17394	-54.0000
17395	-50.0000
17396	-50.0000
17397	-56.0000
17398	-52.0000
17399	-56.0000
17400	-54.0000
17401	-54.0000
17402	-52.0000
17403	-52.0000
17404	-50.0000
17405	-54.0000
17406	-50.0000
17407	-56.0000
17408	-54.0000
17409	-54.0000
17410	-50.0000
17411	-62.0000
17412	-48.0000
17413	-48.0000
17414	-60.0000
17415	-52.0000
17416	-52.0000
17417	-50.0000
17418	-48.0000
17419	-50.0000
17420	-50.0000
17421	-54.0000
17422	-52.0000
17423	-54.0000
17424	-52.0000
17425	-54.0000
17426	-50.0000
17427	-56.0000
17428	-48.0000
17429	-54.0000
17430	-48.0000
17431	-50.0000
17432	-50.0000
17433	-50.0000
17434	-56.0000
17435	-52.0000
17436	-54.0000
17437	-52.0000
17438	-50.0000
17439	-52.0000
17440	-56.0000
17441	-54.0000
17442	-58.0000
17443	-52.0000
17444	-48.0000
17445	-52.0000
17446	-54.0000
17447	-50.0000
17448	-56.0000
17449	-50.0000
17450	-54.0000
17451	-48.0000
17452	-52.0000
17453	-48.0000
17454	-54.0000
17455	-50.0000
17456	-50.0000
17457	-56.0000
17458	-54.0000
17459	-54.0000
17460	-52.0000
17461	-52.0000
17462	-54.0000
17463	-54.0000
17464	-54.0000
17465	-52.0000
17466	-48.0000
17467	-54.0000
17468	-54.0000
17469	-54.0000
17470	-54.0000
17471	-46.0000
17472	-50.0000
17473	-54.0000
17474	-50.0000
17475	-54.0000
17476	-54.0000
17477	-54.0000
17478	-54.0000
17479	-50.0000
17480	-52.0000
17481	-48.0000
17482	-50.0000
17483	-54.0000
17484	-58.0000
17485	-50.0000
17486	-54.0000
17487	-48.0000
17488	-50.0000
17489	-54.0000
17490	-50.0000
17491	-60.0000
17492	-50.0000
17493	-50.0000
17494	-48.0000
17495	-50.0000
17496	-52.0000
17497	-50.0000
17498	-50.0000
17499	-54.0000
17500	-52.0000
17501	-48.0000
17502	-54.0000
17503	-54.0000
17504	-48.0000
17505	-52.0000
17506	-54.0000
17507	-54.0000
17508	-50.0000
17509	-46.0000
17510	-56.0000
17511	-50.0000
17512	-58.0000
17513	-50.0000
17514	-50.0000
17515	-50.0000
17516	-54.0000
17517	-58.0000
17518	-50.0000
17519	-52.0000
17520	-52.0000
17521	-58.0000
17522	-52.0000
17523	-50.0000
17524	-50.0000
17525	-56.0000
17526	-50.0000
17527	-54.0000
17528	-54.0000
17529	-56.0000
17530	-54.0000
17531	-52.0000
17532	-50.0000
17533	-56.0000
17534	-52.0000
17535	-54.0000
17536	-56.0000
17537	-58.0000
17538	-48.0000
17539	-58.0000
17540	-50.0000
17541	-50.0000
17542	-52.0000
17543	-54.0000
17544	-52.0000
17545	-50.0000
17546	-50.0000
17547	-52.0000
17548	-52.0000
17549	-60.0000
17550	-50.0000
17551	-52.0000
17552	-52.0000
17553	-50.0000
17554	-50.0000
17555	-56.0000
17556	-50.0000
17557	-52.0000
17558	-50.0000
17559	-50.0000
17560	-50.0000
17561	-48.0000
17562	-52.0000
17563	-50.0000
17564	-54.0000
17565	-54.0000
17566	-50.0000
17567	-54.0000
17568	-56.0000
17569	-56.0000
17570	-50.0000
17571	-48.0000
17572	-50.0000
17573	-52.0000
17574	-50.0000
17575	-50.0000
17576	-52.0000
17577	-48.0000
17578	-50.0000
17579	-50.0000
17580	-54.0000
17581	-54.0000
17582	-54.0000
17583	-50.0000
17584	-52.0000
17585	-52.0000
17586	-58.0000
17587	-54.0000
17588	-52.0000
17589	-56.0000
17590	-50.0000
17591	-52.0000
17592	-50.0000
17593	-50.0000
17594	-48.0000
17595	-54.0000
17596	-52.0000
17597	-58.0000
17598	-54.0000
17599	-48.0000
17600	-50.0000
17601	-50.0000
17602	-52.0000
17603	-50.0000
17604	-52.0000
17605	-54.0000
17606	-52.0000
17607	-52.0000
17608	-54.0000
17609	-50.0000
17610	-50.0000
17611	-52.0000
17612	-56.0000
17613	-48.0000
17614	-54.0000
17615	-54.0000
17616	-48.0000
17617	-56.0000
17618	-54.0000
17619	-52.0000
17620	-52.0000
17621	-52.0000
17622	-54.0000
17623	-50.0000
17624	-48.0000
17625	-50.0000
17626	-50.0000
17627	-54.0000
17628	-52.0000
17629	-52.0000
17630	-56.0000
17631	-50.0000
17632	-48.0000
17633	-52.0000
17634	-54.0000
17635	-52.0000
17636	-48.0000
17637	-50.0000
17638	-58.0000
17639	-50.0000
17640	-58.0000
17641	-54.0000
17642	-44.0000
17643	-50.0000
17644	-50.0000
17645	-54.0000
17646	-52.0000
17647	-58.0000
17648	-54.0000
17649	-54.0000
17650	-50.0000
17651	-52.0000
17652	-50.0000
17653	-52.0000
17654	-54.0000
17655	-54.0000
17656	-52.0000
17657	-54.0000
17658	-54.0000
17659	-52.0000
17660	-54.0000
17661	-52.0000
17662	-58.0000
17663	-52.0000
17664	-56.0000
17665	-54.0000
17666	-50.0000
17667	-60.0000
17668	-52.0000
17669	-50.0000
17670	-54.0000
17671	-54.0000
17672	-52.0000
17673	-50.0000
17674	-46.0000
17675	-56.0000
17676	-52.0000
17677	-56.0000
17678	-48.0000
17679	-54.0000
17680	-54.0000
17681	-56.0000
17682	-54.0000
17683	-54.0000
17684	-52.0000
17685	-52.0000
17686	-48.0000
17687	-50.0000
17688	-48.0000
17689	-48.0000
17690	-52.0000
17691	-50.0000
17692	-54.0000
17693	-54.0000
17694	-54.0000
17695	-54.0000
17696	-54.0000
17697	-54.0000
17698	-50.0000
17699	-48.0000
17700	-50.0000
17701	-50.0000
17702	-54.0000
17703	-52.0000
17704	-54.0000
17705	-48.0000
17706	-54.0000
17707	-50.0000
17708	-56.0000
17709	-52.0000
17710	-54.0000
17711	-50.0000
17712	-50.0000
17713	-54.0000
17714	-50.0000
17715	-58.0000
17716	-50.0000
17717	-58.0000
17718	-54.0000
17719	-54.0000
17720	-50.0000
17721	-52.0000
17722	-46.0000
17723	-50.0000
17724	-52.0000
17725	-56.0000
17726	-50.0000
17727	-52.0000
17728	-54.0000
17729	-52.0000
17730	-52.0000
17731	-52.0000
17732	-50.0000
17733	-56.0000
17734	-54.0000
17735	-50.0000
17736	-54.0000
17737	-54.0000
17738	-50.0000
17739	-50.0000
17740	-54.0000
17741	-50.0000
17742	-52.0000
17743	-48.0000
17744	-52.0000
17745	-54.0000
17746	-54.0000
17747	-56.0000
17748	-50.0000
17749	-50.0000
17750	-54.0000
17751	-52.0000
17752	-50.0000
17753	-50.0000
17754	-52.0000
17755	-50.0000
17756	-52.0000
17757	-52.0000
17758	-54.0000
17759	-46.0000
17760	-52.0000
17761	-54.0000
17762	-52.0000
17763	-52.0000
17764	-50.0000
17765	-50.0000
17766	-56.0000
17767	-50.0000
17768	-58.0000
17769	-54.0000
17770	-48.0000
17771	-48.0000
17772	-50.0000
17773	-56.0000
17774	-50.0000
17775	-52.0000
17776	-52.0000
17777	-54.0000
17778	-50.0000
17779	-50.0000
17780	-50.0000
17781	-50.0000
17782	-52.0000
17783	-54.0000
17784	-54.0000
17785	-52.0000
17786	-52.0000
17787	-54.0000
17788	-50.0000
17789	-54.0000
17790	-50.0000
17791	-52.0000
17792	-52.0000
17793	-54.0000
17794	-48.0000
17795	-62.0000
17796	-54.0000
17797	-48.0000
17798	-54.0000
17799	-52.0000
17800	-52.0000
17801	-54.0000
17802	-46.0000
17803	-56.0000
17804	-56.0000
17805	-52.0000
17806	-48.0000
17807	-52.0000
17808	-52.0000
17809	-50.0000
17810	-54.0000
17811	-52.0000
17812	-52.0000
17813	-50.0000
17814	-48.0000
17815	-52.0000
17816	-54.0000
17817	-50.0000
17818	-54.0000
17819	-50.0000
17820	-56.0000
17821	-56.0000
17822	-54.0000
17823	-58.0000
17824	-52.0000
17825	-56.0000
17826	-52.0000
17827	-48.0000
17828	-48.0000
17829	-54.0000
17830	-50.0000
17831	-54.0000
17832	-54.0000
17833	-50.0000
17834	-52.0000
17835	-52.0000
17836	-54.0000
17837	-50.0000
17838	-48.0000
17839	-50.0000
17840	-48.0000
17841	-56.0000
17842	-50.0000
17843	-56.0000
17844	-50.0000
17845	-56.0000
17846	-52.0000
17847	-56.0000
17848	-50.0000
17849	-58.0000
17850	-50.0000
17851	-52.0000
17852	-50.0000
17853	-52.0000
17854	-54.0000
17855	-52.0000
17856	-54.0000
17857	-54.0000
17858	-50.0000
17859	-50.0000
17860	-54.0000
17861	-52.0000
17862	-52.0000
17863	-50.0000
17864	-54.0000
17865	-54.0000
17866	-50.0000
17867	-56.0000
17868	-50.0000
17869	-48.0000
17870	-56.0000
17871	-50.0000
17872	-52.0000
17873	-56.0000
17874	-54.0000
17875	-54.0000
17876	-48.0000
17877	-50.0000
17878	-52.0000
17879	-50.0000
17880	-52.0000
17881	-48.0000
17882	-52.0000
17883	-52.0000
17884	-56.0000
17885	-54.0000
17886	-54.0000
17887	-52.0000
17888	-48.0000
17889	-54.0000
17890	-54.0000
17891	-54.0000
17892	-50.0000
17893	-48.0000
17894	-54.0000
17895	-52.0000
17896	-56.0000
17897	-50.0000
17898	-52.0000
17899	-50.0000
17900	-56.0000
17901	-54.0000
17902	-50.0000
17903	-50.0000
17904	-56.0000
17905	-54.0000
17906	-54.0000
17907	-50.0000
17908	-50.0000
17909	-52.0000
17910	-52.0000
17911	-52.0000
17912	-52.0000
17913	-52.0000
17914	-52.0000
17915	-54.0000
17916	-54.0000
17917	-52.0000
17918	-54.0000
17919	-48.0000
17920	-54.0000
17921	-56.0000
17922	-48.0000
17923	-58.0000
17924	-52.0000
17925	-50.0000
17926	-56.0000
17927	-54.0000
17928	-50.0000
17929	-54.0000
17930	-48.0000
17931	-56.0000
17932	-52.0000
17933	-54.0000
17934	-46.0000
17935	-54.0000
17936	-56.0000
17937	-52.0000
17938	-52.0000
17939	-56.0000
17940	-52.0000
17941	-50.0000
17942	-48.0000
17943	-52.0000
17944	-48.0000
17945	-50.0000
17946	-54.0000
17947	-50.0000
17948	-50.0000
17949	-50.0000
17950	-54.0000
17951	-56.0000
17952	-54.0000
17953	-54.0000
17954	-56.0000
17955	-50.0000
17956	-48.0000
17957	-48.0000
17958	-50.0000
17959	-50.0000
17960	-48.0000
17961	-50.0000
17962	-50.0000
17963	-50.0000
17964	-50.0000
17965	-54.0000
17966	-52.0000
17967	-48.0000
17968	-54.0000
17969	-58.0000
17970	-52.0000
17971	-58.0000
17972	-54.0000
17973	-50.0000
17974	-52.0000
17975	-56.0000
17976	-52.0000
17977	-56.0000
17978	-54.0000
17979	-52.0000
17980	-52.0000
17981	-56.0000
17982	-54.0000
17983	-52.0000
17984	-54.0000
17985	-56.0000
17986	-50.0000
17987	-50.0000
17988	-50.0000
17989	-54.0000
17990	-50.0000
17991	-50.0000
17992	-52.0000
17993	-56.0000
17994	-50.0000
17995	-54.0000
17996	-52.0000
17997	-48.0000
17998	-48.0000
17999	-52.0000
18000	-54.0000
18001	-50.0000
18002	-54.0000
18003	-56.0000
18004	-48.0000
18005	-50.0000
18006	-50.0000
18007	-46.0000
18008	-54.0000
18009	-48.0000
18010	-50.0000
18011	-54.0000
18012	-56.0000
18013	-50.0000
18014	-54.0000
18015	-48.0000
18016	-48.0000
18017	-50.0000
18018	-54.0000
18019	-50.0000
18020	-50.0000
18021	-46.0000
18022	-56.0000
18023	-50.0000
18024	-54.0000
18025	-54.0000
18026	-50.0000
18027	-50.0000
18028	-54.0000
18029	-52.0000
18030	-50.0000
18031	-52.0000
18032	-56.0000
18033	-50.0000
18034	-52.0000
18035	-48.0000
18036	-56.0000
18037	-48.0000
18038	-54.0000
18039	-50.0000
18040	-52.0000
18041	-48.0000
18042	-52.0000
18043	-56.0000
18044	-54.0000
18045	-54.0000
18046	-54.0000
18047	-48.0000
18048	-56.0000
18049	-52.0000
18050	-52.0000
18051	-56.0000
18052	-50.0000
18053	-50.0000
18054	-50.0000
18055	-52.0000
18056	-50.0000
18057	-50.0000
18058	-54.0000
18059	-50.0000
18060	-54.0000
18061	-56.0000
18062	-50.0000
18063	-50.0000
18064	-54.0000
18065	-50.0000
18066	-56.0000
18067	-56.0000
18068	-54.0000
18069	-54.0000
18070	-56.0000
18071	-52.0000
18072	-50.0000
18073	-50.0000
18074	-56.0000
18075	-52.0000
18076	-52.0000
18077	-54.0000
18078	-50.0000
18079	-56.0000
18080	-56.0000
18081	-56.0000
18082	-54.0000
18083	-54.0000
18084	-48.0000
18085	-50.0000
18086	-48.0000
18087	-50.0000
