x	y
1665	-48.0000
1666	-50.0000
1667	-48.0000
1668	-42.0000
1669	-48.0000
1670	-46.0000
1671	-44.0000
1672	-48.0000
1673	-50.0000
1674	-48.0000
1675	-50.0000
1676	-50.0000
1677	-54.0000
1678	-46.0000
1679	-46.0000
1680	-52.0000
1681	-50.0000
1682	-46.0000
1683	-50.0000
1684	-50.0000
1685	-52.0000
1686	-46.0000
1687	-46.0000
1688	-48.0000
1689	-48.0000
1690	-48.0000
1691	-44.0000
1692	-46.0000
1693	-44.0000
1694	-56.0000
1695	-46.0000
1696	-50.0000
1697	-56.0000
1698	-54.0000
1699	-50.0000
1700	-48.0000
1701	-50.0000
1702	-48.0000
1703	-50.0000
1704	-52.0000
1705	-50.0000
1706	-50.0000
1707	-50.0000
1708	-50.0000
1709	-50.0000
1710	-46.0000
1711	-48.0000
1712	-50.0000
1713	-46.0000
1714	-48.0000
1715	-50.0000
1716	-50.0000
1717	-48.0000
1718	-48.0000
1719	-50.0000
1720	-50.0000
1721	-54.0000
1722	-46.0000
1723	-50.0000
1724	-52.0000
1725	-50.0000
1726	-52.0000
1727	-50.0000
1728	-46.0000
1729	-56.0000
1730	-52.0000
1731	-48.0000
1732	-50.0000
1733	-54.0000
1734	-50.0000
1735	-46.0000
1736	-54.0000
1737	-54.0000
1738	-50.0000
1739	-50.0000
1740	-50.0000
1741	-48.0000
1742	-48.0000
1743	-44.0000
1744	-52.0000
1745	-50.0000
1746	-52.0000
1747	-46.0000
1748	-52.0000
1749	-52.0000
1750	-46.0000
1751	-48.0000
1752	-52.0000
1753	-54.0000
1754	-48.0000
1755	-50.0000
1756	-56.0000
1757	-46.0000
1758	-48.0000
1759	-50.0000
1760	-50.0000
1761	-52.0000
1762	-52.0000
1763	-54.0000
1764	-48.0000
1765	-46.0000
1766	-50.0000
1767	-42.0000
1768	-50.0000
1769	-44.0000
1770	-46.0000
1771	-46.0000
1772	-50.0000
1773	-48.0000
1774	-50.0000
1775	-50.0000
1776	-52.0000
1777	-50.0000
1778	-44.0000
1779	-50.0000
1780	-46.0000
1781	-48.0000
1782	-46.0000
1783	-50.0000
1784	-52.0000
1785	-48.0000
1786	-50.0000
1787	-44.0000
1788	-50.0000
1789	-50.0000
1790	-50.0000
1791	-54.0000
1792	-44.0000
1793	-48.0000
1794	-48.0000
1795	-48.0000
1796	-48.0000
1797	-50.0000
1798	-46.0000
1799	-42.0000
1800	-48.0000
1801	-50.0000
1802	-50.0000
1803	-48.0000
1804	-50.0000
1805	-50.0000
1806	-48.0000
1807	-48.0000
1808	-54.0000
1809	-50.0000
1810	-46.0000
1811	-50.0000
1812	-50.0000
1813	-46.0000
1814	-54.0000
1815	-50.0000
1816	-50.0000
1817	-50.0000
1818	-48.0000
1819	-44.0000
1820	-50.0000
1821	-46.0000
1822	-50.0000
1823	-48.0000
1824	-46.0000
1825	-50.0000
1826	-58.0000
1827	-48.0000
1828	-50.0000
1829	-52.0000
1830	-48.0000
1831	-52.0000
1832	-48.0000
1833	-46.0000
1834	-52.0000
1835	-48.0000
1836	-48.0000
1837	-46.0000
1838	-44.0000
1839	-48.0000
1840	-50.0000
1841	-48.0000
1842	-52.0000
1843	-50.0000
1844	-48.0000
1845	-46.0000
1846	-48.0000
1847	-50.0000
1848	-48.0000
1849	-50.0000
1850	-48.0000
1851	-46.0000
1852	-48.0000
1853	-50.0000
1854	-50.0000
1855	-50.0000
1856	-44.0000
1857	-50.0000
1858	-50.0000
1859	-46.0000
1860	-50.0000
1861	-48.0000
1862	-50.0000
1863	-46.0000
1864	-48.0000
1865	-54.0000
1866	-48.0000
1867	-52.0000
1868	-50.0000
1869	-50.0000
1870	-44.0000
1871	-48.0000
1872	-56.0000
1873	-50.0000
1874	-46.0000
1875	-50.0000
1876	-52.0000
1877	-50.0000
1878	-46.0000
1879	-52.0000
1880	-54.0000
1881	-52.0000
1882	-48.0000
1883	-46.0000
1884	-52.0000
1885	-46.0000
1886	-50.0000
1887	-46.0000
1888	-48.0000
1889	-48.0000
1890	-54.0000
1891	-52.0000
1892	-52.0000
1893	-48.0000
1894	-48.0000
1895	-48.0000
1896	-46.0000
1897	-50.0000
1898	-46.0000
1899	-48.0000
1900	-54.0000
1901	-48.0000
1902	-50.0000
1903	-50.0000
1904	-52.0000
1905	-50.0000
1906	-48.0000
1907	-46.0000
1908	-50.0000
1909	-50.0000
1910	-44.0000
1911	-52.0000
1912	-48.0000
1913	-46.0000
1914	-48.0000
1915	-44.0000
1916	-50.0000
1917	-50.0000
1918	-50.0000
1919	-52.0000
1920	-48.0000
1921	-52.0000
1922	-46.0000
1923	-44.0000
1924	-48.0000
1925	-50.0000
1926	-46.0000
1927	-46.0000
1928	-48.0000
1929	-50.0000
1930	-50.0000
1931	-46.0000
1932	-52.0000
1933	-50.0000
1934	-50.0000
1935	-50.0000
1936	-56.0000
1937	-48.0000
1938	-46.0000
1939	-48.0000
1940	-48.0000
1941	-46.0000
1942	-50.0000
1943	-48.0000
1944	-46.0000
1945	-48.0000
1946	-48.0000
1947	-46.0000
1948	-50.0000
1949	-50.0000
1950	-54.0000
1951	-48.0000
1952	-50.0000
1953	-54.0000
1954	-56.0000
1955	-48.0000
1956	-50.0000
1957	-52.0000
1958	-50.0000
1959	-54.0000
1960	-48.0000
1961	-46.0000
1962	-52.0000
1963	-50.0000
1964	-50.0000
1965	-48.0000
1966	-46.0000
1967	-50.0000
1968	-54.0000
1969	-44.0000
1970	-50.0000
1971	-52.0000
1972	-46.0000
1973	-48.0000
1974	-48.0000
1975	-48.0000
1976	-48.0000
1977	-54.0000
1978	-48.0000
1979	-50.0000
1980	-48.0000
1981	-52.0000
1982	-50.0000
1983	-50.0000
1984	-46.0000
1985	-50.0000
1986	-50.0000
1987	-48.0000
1988	-52.0000
1989	-50.0000
1990	-54.0000
1991	-46.0000
1992	-48.0000
1993	-54.0000
1994	-50.0000
1995	-50.0000
1996	-50.0000
1997	-48.0000
1998	-46.0000
1999	-44.0000
2000	-52.0000
2001	-50.0000
2002	-46.0000
2003	-48.0000
2004	-52.0000
2005	-50.0000
2006	-44.0000
2007	-54.0000
2008	-50.0000
2009	-50.0000
2010	-50.0000
2011	-44.0000
2012	-54.0000
2013	-46.0000
2014	-50.0000
2015	-46.0000
2016	-50.0000
2017	-48.0000
2018	-56.0000
2019	-50.0000
2020	-52.0000
2021	-48.0000
2022	-48.0000
2023	-48.0000
2024	-48.0000
2025	-46.0000
2026	-44.0000
2027	-48.0000
2028	-52.0000
2029	-52.0000
2030	-48.0000
2031	-48.0000
2032	-48.0000
2033	-48.0000
2034	-48.0000
2035	-46.0000
2036	-46.0000
2037	-46.0000
2038	-46.0000
2039	-48.0000
2040	-48.0000
2041	-52.0000
2042	-48.0000
2043	-48.0000
2044	-48.0000
2045	-50.0000
2046	-46.0000
2047	-54.0000
2048	-46.0000
2049	-50.0000
2050	-54.0000
2051	-48.0000
2052	-48.0000
2053	-48.0000
2054	-46.0000
2055	-46.0000
2056	-50.0000
2057	-46.0000
2058	-50.0000
2059	-48.0000
2060	-48.0000
2061	-52.0000
2062	-50.0000
2063	-46.0000
2064	-52.0000
2065	-50.0000
2066	-44.0000
2067	-50.0000
2068	-50.0000
2069	-46.0000
2070	-48.0000
2071	-46.0000
2072	-50.0000
2073	-46.0000
2074	-48.0000
2075	-46.0000
2076	-52.0000
2077	-50.0000
2078	-50.0000
2079	-50.0000
2080	-50.0000
2081	-52.0000
2082	-52.0000
2083	-50.0000
2084	-48.0000
2085	-56.0000
2086	-50.0000
2087	-54.0000
2088	-48.0000
2089	-50.0000
2090	-50.0000
2091	-46.0000
2092	-50.0000
2093	-46.0000
2094	-50.0000
2095	-48.0000
2096	-48.0000
2097	-46.0000
2098	-48.0000
2099	-48.0000
2100	-46.0000
2101	-44.0000
2102	-50.0000
2103	-48.0000
2104	-52.0000
2105	-52.0000
2106	-46.0000
2107	-50.0000
2108	-50.0000
2109	-48.0000
2110	-52.0000
2111	-56.0000
2112	-44.0000
2113	-54.0000
2114	-50.0000
2115	-50.0000
2116	-50.0000
2117	-48.0000
2118	-54.0000
2119	-50.0000
2120	-48.0000
2121	-56.0000
2122	-48.0000
2123	-46.0000
2124	-50.0000
2125	-46.0000
2126	-46.0000
2127	-44.0000
2128	-52.0000
2129	-52.0000
2130	-52.0000
2131	-52.0000
2132	-50.0000
2133	-50.0000
2134	-46.0000
2135	-50.0000
2136	-50.0000
2137	-46.0000
2138	-50.0000
2139	-48.0000
2140	-52.0000
2141	-50.0000
2142	-50.0000
2143	-50.0000
2144	-52.0000
2145	-50.0000
2146	-58.0000
2147	-50.0000
2148	-48.0000
2149	-48.0000
2150	-50.0000
2151	-46.0000
2152	-48.0000
2153	-50.0000
2154	-46.0000
2155	-48.0000
2156	-48.0000
2157	-52.0000
2158	-48.0000
2159	-48.0000
2160	-50.0000
2161	-46.0000
2162	-48.0000
2163	-42.0000
2164	-44.0000
2165	-46.0000
2166	-48.0000
2167	-50.0000
2168	-48.0000
2169	-50.0000
2170	-52.0000
2171	-52.0000
2172	-50.0000
2173	-50.0000
2174	-46.0000
2175	-52.0000
2176	-48.0000
2177	-50.0000
2178	-48.0000
2179	-50.0000
2180	-42.0000
2181	-48.0000
2182	-48.0000
2183	-42.0000
2184	-48.0000
2185	-50.0000
2186	-48.0000
2187	-50.0000
2188	-50.0000
2189	-52.0000
2190	-48.0000
2191	-44.0000
2192	-54.0000
2193	-50.0000
2194	-48.0000
2195	-50.0000
2196	-48.0000
2197	-44.0000
2198	-48.0000
2199	-48.0000
2200	-52.0000
2201	-48.0000
2202	-46.0000
2203	-46.0000
2204	-50.0000
2205	-48.0000
2206	-48.0000
2207	-50.0000
2208	-50.0000
2209	-54.0000
2210	-50.0000
2211	-46.0000
2212	-50.0000
2213	-56.0000
2214	-48.0000
2215	-56.0000
2216	-52.0000
2217	-48.0000
2218	-52.0000
2219	-48.0000
2220	-48.0000
2221	-44.0000
2222	-46.0000
2223	-46.0000
2224	-50.0000
2225	-46.0000
2226	-50.0000
2227	-50.0000
2228	-48.0000
2229	-48.0000
2230	-48.0000
2231	-48.0000
2232	-54.0000
2233	-48.0000
2234	-48.0000
2235	-46.0000
2236	-50.0000
2237	-46.0000
2238	-50.0000
2239	-54.0000
2240	-46.0000
2241	-52.0000
2242	-48.0000
2243	-48.0000
2244	-50.0000
2245	-50.0000
2246	-54.0000
2247	-48.0000
2248	-52.0000
2249	-52.0000
2250	-46.0000
2251	-46.0000
2252	-50.0000
2253	-50.0000
2254	-44.0000
2255	-50.0000
2256	-52.0000
2257	-52.0000
2258	-50.0000
2259	-50.0000
2260	-50.0000
2261	-48.0000
2262	-44.0000
2263	-46.0000
2264	-48.0000
2265	-48.0000
2266	-54.0000
2267	-44.0000
2268	-52.0000
2269	-48.0000
2270	-48.0000
2271	-48.0000
2272	-50.0000
2273	-50.0000
2274	-58.0000
2275	-54.0000
2276	-50.0000
2277	-42.0000
2278	-50.0000
2279	-46.0000
2280	-50.0000
2281	-48.0000
2282	-48.0000
2283	-50.0000
2284	-52.0000
2285	-52.0000
2286	-46.0000
2287	-48.0000
2288	-48.0000
2289	-50.0000
2290	-48.0000
2291	-44.0000
2292	-46.0000
2293	-48.0000
2294	-50.0000
2295	-46.0000
2296	-44.0000
2297	-50.0000
2298	-50.0000
2299	-50.0000
2300	-50.0000
2301	-46.0000
2302	-50.0000
2303	-54.0000
2304	-50.0000
2305	-48.0000
2306	-50.0000
2307	-46.0000
2308	-46.0000
2309	-46.0000
2310	-44.0000
2311	-44.0000
2312	-50.0000
2313	-48.0000
2314	-54.0000
2315	-48.0000
2316	-50.0000
2317	-52.0000
2318	-50.0000
2319	-48.0000
2320	-50.0000
2321	-46.0000
2322	-44.0000
2323	-52.0000
2324	-50.0000
2325	-48.0000
2326	-50.0000
2327	-48.0000
2328	-52.0000
2329	-46.0000
2330	-46.0000
2331	-48.0000
2332	-52.0000
2333	-48.0000
2334	-52.0000
2335	-46.0000
2336	-48.0000
2337	-54.0000
2338	-50.0000
2339	-48.0000
2340	-52.0000
2341	-54.0000
2342	-54.0000
2343	-58.0000
2344	-52.0000
2345	-46.0000
2346	-50.0000
2347	-54.0000
2348	-48.0000
2349	-48.0000
2350	-52.0000
2351	-46.0000
2352	-54.0000
2353	-42.0000
2354	-50.0000
2355	-52.0000
2356	-50.0000
2357	-48.0000
2358	-46.0000
2359	-48.0000
2360	-50.0000
2361	-52.0000
2362	-50.0000
2363	-46.0000
2364	-50.0000
2365	-46.0000
2366	-50.0000
2367	-50.0000
2368	-42.0000
2369	-54.0000
2370	-50.0000
2371	-50.0000
2372	-54.0000
2373	-50.0000
2374	-50.0000
2375	-48.0000
2376	-52.0000
2377	-52.0000
2378	-48.0000
2379	-50.0000
2380	-50.0000
2381	-50.0000
2382	-44.0000
2383	-48.0000
2384	-54.0000
2385	-50.0000
2386	-46.0000
2387	-48.0000
2388	-54.0000
2389	-54.0000
2390	-46.0000
2391	-46.0000
2392	-50.0000
2393	-48.0000
2394	-50.0000
2395	-50.0000
2396	-54.0000
2397	-46.0000
2398	-50.0000
2399	-48.0000
2400	-50.0000
2401	-48.0000
2402	-50.0000
2403	-54.0000
2404	-50.0000
2405	-46.0000
2406	-48.0000
2407	-48.0000
2408	-52.0000
2409	-48.0000
2410	-44.0000
2411	-48.0000
2412	-50.0000
2413	-50.0000
2414	-46.0000
2415	-50.0000
2416	-50.0000
2417	-52.0000
2418	-48.0000
2419	-52.0000
2420	-48.0000
2421	-48.0000
2422	-50.0000
2423	-46.0000
2424	-46.0000
2425	-50.0000
2426	-50.0000
2427	-48.0000
2428	-48.0000
2429	-52.0000
2430	-50.0000
2431	-54.0000
2432	-50.0000
2433	-48.0000
2434	-50.0000
2435	-46.0000
2436	-50.0000
2437	-48.0000
2438	-48.0000
2439	-48.0000
2440	-48.0000
2441	-54.0000
2442	-50.0000
2443	-50.0000
2444	-48.0000
2445	-54.0000
2446	-52.0000
2447	-46.0000
2448	-52.0000
2449	-42.0000
2450	-44.0000
2451	-48.0000
2452	-54.0000
2453	-48.0000
2454	-50.0000
2455	-50.0000
2456	-54.0000
2457	-48.0000
2458	-48.0000
2459	-46.0000
2460	-50.0000
2461	-46.0000
2462	-48.0000
2463	-48.0000
2464	-50.0000
2465	-52.0000
2466	-52.0000
2467	-52.0000
2468	-44.0000
2469	-52.0000
2470	-56.0000
2471	-54.0000
2472	-48.0000
2473	-44.0000
2474	-50.0000
2475	-48.0000
2476	-46.0000
2477	-50.0000
2478	-52.0000
2479	-48.0000
2480	-50.0000
2481	-46.0000
2482	-48.0000
2483	-50.0000
2484	-48.0000
2485	-50.0000
2486	-48.0000
2487	-52.0000
2488	-50.0000
2489	-52.0000
2490	-48.0000
2491	-46.0000
2492	-52.0000
2493	-48.0000
2494	-50.0000
2495	-50.0000
2496	-48.0000
2497	-50.0000
2498	-48.0000
2499	-50.0000
2500	-52.0000
2501	-46.0000
2502	-50.0000
2503	-48.0000
2504	-54.0000
2505	-58.0000
2506	-48.0000
2507	-46.0000
2508	-50.0000
2509	-50.0000
2510	-46.0000
2511	-46.0000
2512	-54.0000
2513	-54.0000
2514	-46.0000
2515	-48.0000
2516	-54.0000
2517	-52.0000
2518	-46.0000
2519	-50.0000
2520	-50.0000
2521	-48.0000
2522	-48.0000
2523	-48.0000
2524	-48.0000
2525	-50.0000
2526	-50.0000
2527	-46.0000
2528	-52.0000
2529	-48.0000
2530	-50.0000
2531	-50.0000
2532	-48.0000
2533	-46.0000
2534	-48.0000
2535	-48.0000
2536	-52.0000
2537	-48.0000
2538	-46.0000
2539	-48.0000
2540	-46.0000
2541	-48.0000
2542	-50.0000
2543	-52.0000
2544	-52.0000
2545	-52.0000
2546	-54.0000
2547	-50.0000
2548	-48.0000
2549	-50.0000
2550	-48.0000
2551	-46.0000
2552	-46.0000
2553	-50.0000
2554	-48.0000
2555	-48.0000
2556	-46.0000
2557	-48.0000
2558	-54.0000
2559	-50.0000
2560	-48.0000
2561	-50.0000
2562	-50.0000
2563	-46.0000
2564	-46.0000
2565	-48.0000
2566	-46.0000
2567	-46.0000
2568	-50.0000
2569	-50.0000
2570	-48.0000
2571	-50.0000
2572	-50.0000
2573	-56.0000
2574	-50.0000
2575	-42.0000
2576	-50.0000
2577	-44.0000
2578	-44.0000
2579	-46.0000
2580	-52.0000
2581	-48.0000
2582	-50.0000
2583	-46.0000
2584	-48.0000
2585	-48.0000
2586	-46.0000
2587	-42.0000
2588	-54.0000
2589	-48.0000
2590	-52.0000
2591	-44.0000
2592	-48.0000
2593	-52.0000
2594	-52.0000
2595	-48.0000
2596	-46.0000
2597	-54.0000
2598	-48.0000
2599	-50.0000
2600	-50.0000
2601	-48.0000
2602	-48.0000
2603	-46.0000
2604	-48.0000
2605	-44.0000
2606	-48.0000
2607	-48.0000
2608	-50.0000
2609	-44.0000
2610	-50.0000
2611	-52.0000
2612	-50.0000
2613	-48.0000
2614	-50.0000
2615	-48.0000
2616	-48.0000
2617	-52.0000
2618	-50.0000
2619	-50.0000
2620	-48.0000
2621	-50.0000
2622	-48.0000
2623	-52.0000
2624	-46.0000
2625	-48.0000
2626	-50.0000
2627	-52.0000
2628	-50.0000
2629	-50.0000
2630	-46.0000
2631	-50.0000
2632	-56.0000
2633	-50.0000
2634	-46.0000
2635	-48.0000
2636	-52.0000
2637	-48.0000
2638	-46.0000
2639	-48.0000
2640	-52.0000
2641	-48.0000
2642	-50.0000
2643	-50.0000
2644	-54.0000
2645	-50.0000
2646	-48.0000
2647	-50.0000
2648	-48.0000
2649	-54.0000
2650	-50.0000
2651	-50.0000
2652	-48.0000
2653	-50.0000
2654	-48.0000
2655	-46.0000
2656	-54.0000
2657	-50.0000
2658	-54.0000
2659	-50.0000
2660	-48.0000
2661	-46.0000
2662	-48.0000
2663	-46.0000
2664	-52.0000
2665	-54.0000
2666	-46.0000
2667	-48.0000
2668	-48.0000
2669	-50.0000
2670	-48.0000
2671	-54.0000
2672	-50.0000
2673	-52.0000
2674	-48.0000
2675	-50.0000
2676	-48.0000
2677	-48.0000
2678	-48.0000
2679	-50.0000
2680	-48.0000
2681	-50.0000
2682	-48.0000
2683	-50.0000
2684	-48.0000
2685	-48.0000
2686	-48.0000
2687	-56.0000
2688	-48.0000
2689	-44.0000
2690	-48.0000
2691	-50.0000
2692	-50.0000
2693	-48.0000
2694	-46.0000
2695	-46.0000
2696	-52.0000
2697	-50.0000
2698	-52.0000
2699	-48.0000
2700	-48.0000
2701	-52.0000
2702	-48.0000
2703	-48.0000
2704	-50.0000
2705	-44.0000
2706	-44.0000
2707	-50.0000
2708	-56.0000
2709	-44.0000
2710	-46.0000
2711	-50.0000
2712	-46.0000
2713	-50.0000
2714	-50.0000
2715	-42.0000
2716	-52.0000
2717	-48.0000
2718	-50.0000
2719	-48.0000
2720	-46.0000
2721	-50.0000
2722	-52.0000
2723	-52.0000
2724	-46.0000
2725	-58.0000
2726	-50.0000
2727	-48.0000
2728	-50.0000
2729	-48.0000
2730	-50.0000
2731	-48.0000
2732	-48.0000
2733	-48.0000
2734	-50.0000
2735	-46.0000
2736	-50.0000
2737	-48.0000
2738	-48.0000
2739	-52.0000
2740	-46.0000
2741	-48.0000
2742	-52.0000
2743	-50.0000
2744	-46.0000
2745	-50.0000
2746	-50.0000
2747	-50.0000
2748	-48.0000
2749	-50.0000
2750	-48.0000
2751	-50.0000
2752	-46.0000
2753	-54.0000
2754	-52.0000
2755	-46.0000
2756	-50.0000
2757	-50.0000
2758	-48.0000
2759	-48.0000
2760	-56.0000
2761	-50.0000
2762	-48.0000
2763	-46.0000
2764	-48.0000
2765	-52.0000
2766	-48.0000
2767	-50.0000
2768	-48.0000
2769	-50.0000
2770	-52.0000
2771	-50.0000
2772	-48.0000
2773	-50.0000
2774	-48.0000
2775	-50.0000
2776	-48.0000
2777	-48.0000
2778	-50.0000
2779	-46.0000
2780	-50.0000
2781	-50.0000
2782	-48.0000
2783	-48.0000
2784	-50.0000
2785	-46.0000
2786	-54.0000
2787	-52.0000
2788	-50.0000
2789	-44.0000
2790	-50.0000
2791	-50.0000
2792	-50.0000
2793	-52.0000
2794	-48.0000
2795	-48.0000
2796	-44.0000
2797	-50.0000
2798	-46.0000
2799	-54.0000
2800	-52.0000
2801	-50.0000
2802	-48.0000
2803	-50.0000
2804	-50.0000
2805	-48.0000
2806	-46.0000
2807	-46.0000
2808	-42.0000
2809	-52.0000
2810	-46.0000
2811	-50.0000
2812	-50.0000
2813	-46.0000
2814	-50.0000
2815	-56.0000
2816	-48.0000
2817	-50.0000
2818	-50.0000
2819	-48.0000
2820	-44.0000
2821	-52.0000
2822	-46.0000
2823	-48.0000
2824	-50.0000
2825	-56.0000
2826	-54.0000
2827	-46.0000
2828	-52.0000
2829	-52.0000
2830	-46.0000
2831	-50.0000
2832	-50.0000
2833	-46.0000
2834	-48.0000
2835	-48.0000
2836	-50.0000
2837	-52.0000
2838	-50.0000
2839	-52.0000
2840	-50.0000
2841	-48.0000
2842	-46.0000
2843	-42.0000
2844	-52.0000
2845	-48.0000
2846	-56.0000
2847	-46.0000
2848	-48.0000
2849	-50.0000
2850	-50.0000
2851	-48.0000
2852	-50.0000
2853	-54.0000
2854	-50.0000
2855	-52.0000
2856	-48.0000
2857	-48.0000
2858	-50.0000
2859	-48.0000
2860	-48.0000
2861	-48.0000
2862	-48.0000
2863	-48.0000
2864	-50.0000
2865	-48.0000
2866	-50.0000
2867	-50.0000
2868	-46.0000
2869	-48.0000
2870	-52.0000
2871	-48.0000
2872	-50.0000
2873	-54.0000
2874	-48.0000
2875	-52.0000
2876	-50.0000
2877	-48.0000
2878	-48.0000
2879	-50.0000
2880	-48.0000
2881	-50.0000
2882	-50.0000
2883	-46.0000
2884	-50.0000
2885	-44.0000
2886	-46.0000
2887	-50.0000
2888	-52.0000
2889	-50.0000
2890	-46.0000
2891	-50.0000
2892	-52.0000
2893	-50.0000
2894	-48.0000
2895	-48.0000
2896	-54.0000
2897	-50.0000
2898	-50.0000
2899	-48.0000
2900	-52.0000
2901	-48.0000
2902	-46.0000
2903	-46.0000
2904	-52.0000
2905	-54.0000
2906	-52.0000
2907	-48.0000
2908	-48.0000
2909	-48.0000
2910	-52.0000
2911	-50.0000
2912	-54.0000
2913	-50.0000
2914	-52.0000
2915	-46.0000
2916	-50.0000
2917	-42.0000
2918	-48.0000
2919	-46.0000
2920	-48.0000
2921	-50.0000
2922	-48.0000
2923	-50.0000
2924	-48.0000
2925	-52.0000
2926	-44.0000
2927	-56.0000
2928	-52.0000
2929	-50.0000
2930	-48.0000
2931	-50.0000
2932	-50.0000
2933	-48.0000
2934	-50.0000
2935	-48.0000
2936	-48.0000
2937	-46.0000
2938	-48.0000
2939	-46.0000
2940	-50.0000
2941	-50.0000
2942	-50.0000
2943	-56.0000
2944	-48.0000
2945	-52.0000
2946	-46.0000
2947	-50.0000
2948	-46.0000
2949	-50.0000
2950	-46.0000
2951	-42.0000
2952	-46.0000
2953	-52.0000
2954	-52.0000
2955	-48.0000
2956	-46.0000
2957	-54.0000
2958	-48.0000
2959	-48.0000
2960	-52.0000
2961	-42.0000
2962	-48.0000
2963	-46.0000
2964	-48.0000
2965	-50.0000
2966	-48.0000
2967	-50.0000
2968	-48.0000
2969	-50.0000
2970	-46.0000
2971	-40.0000
2972	-48.0000
2973	-50.0000
2974	-52.0000
2975	-50.0000
2976	-46.0000
2977	-46.0000
2978	-48.0000
2979	-50.0000
2980	-48.0000
2981	-54.0000
2982	-52.0000
2983	-52.0000
2984	-50.0000
2985	-48.0000
2986	-50.0000
2987	-50.0000
2988	-46.0000
2989	-50.0000
2990	-52.0000
2991	-50.0000
2992	-52.0000
2993	-48.0000
2994	-48.0000
2995	-56.0000
2996	-48.0000
2997	-48.0000
2998	-50.0000
2999	-44.0000
3000	-48.0000
3001	-50.0000
3002	-48.0000
3003	-50.0000
3004	-44.0000
3005	-50.0000
3006	-46.0000
3007	-50.0000
3008	-48.0000
3009	-52.0000
3010	-52.0000
3011	-46.0000
3012	-54.0000
3013	-48.0000
3014	-46.0000
3015	-50.0000
3016	-52.0000
3017	-50.0000
3018	-50.0000
3019	-46.0000
3020	-54.0000
3021	-50.0000
3022	-50.0000
3023	-50.0000
3024	-48.0000
3025	-52.0000
3026	-48.0000
3027	-48.0000
3028	-48.0000
3029	-46.0000
3030	-50.0000
3031	-46.0000
3032	-46.0000
3033	-46.0000
3034	-48.0000
3035	-46.0000
3036	-50.0000
3037	-48.0000
3038	-50.0000
3039	-48.0000
3040	-52.0000
3041	-48.0000
3042	-54.0000
3043	-46.0000
3044	-54.0000
3045	-44.0000
3046	-50.0000
3047	-48.0000
3048	-50.0000
3049	-50.0000
3050	-54.0000
3051	-52.0000
3052	-46.0000
3053	-52.0000
3054	-50.0000
3055	-56.0000
3056	-52.0000
3057	-52.0000
3058	-48.0000
3059	-44.0000
3060	-48.0000
3061	-48.0000
3062	-50.0000
3063	-46.0000
3064	-48.0000
3065	-46.0000
3066	-52.0000
3067	-48.0000
3068	-52.0000
3069	-50.0000
3070	-50.0000
3071	-56.0000
3072	-50.0000
3073	-54.0000
