x	y
15715	-56.0000
15716	-50.0000
15717	-58.0000
15718	-50.0000
15719	-54.0000
15720	-60.0000
15721	-50.0000
15722	-52.0000
15723	-56.0000
15724	-52.0000
15725	-58.0000
15726	-56.0000
15727	-46.0000
15728	-58.0000
15729	-56.0000
15730	-50.0000
15731	-52.0000
15732	-50.0000
15733	-54.0000
15734	-56.0000
15735	-50.0000
15736	-54.0000
15737	-54.0000
15738	-48.0000
15739	-56.0000
15740	-54.0000
15741	-54.0000
15742	-52.0000
15743	-56.0000
15744	-48.0000
15745	-54.0000
15746	-56.0000
15747	-58.0000
15748	-54.0000
15749	-54.0000
15750	-54.0000
15751	-56.0000
15752	-52.0000
15753	-58.0000
15754	-58.0000
15755	-48.0000
15756	-52.0000
15757	-56.0000
15758	-52.0000
15759	-54.0000
15760	-50.0000
15761	-58.0000
15762	-58.0000
15763	-56.0000
15764	-52.0000
15765	-56.0000
15766	-50.0000
15767	-52.0000
15768	-54.0000
15769	-50.0000
15770	-54.0000
15771	-50.0000
15772	-58.0000
15773	-56.0000
15774	-50.0000
15775	-56.0000
15776	-50.0000
15777	-48.0000
15778	-54.0000
15779	-56.0000
15780	-56.0000
15781	-54.0000
15782	-54.0000
15783	-52.0000
15784	-52.0000
15785	-56.0000
15786	-54.0000
15787	-54.0000
15788	-58.0000
15789	-50.0000
15790	-56.0000
15791	-56.0000
15792	-52.0000
15793	-54.0000
15794	-56.0000
15795	-56.0000
15796	-58.0000
15797	-52.0000
15798	-54.0000
15799	-54.0000
15800	-48.0000
15801	-54.0000
15802	-58.0000
15803	-50.0000
15804	-56.0000
15805	-58.0000
15806	-56.0000
15807	-54.0000
15808	-54.0000
15809	-52.0000
15810	-50.0000
15811	-54.0000
15812	-54.0000
15813	-54.0000
15814	-56.0000
15815	-52.0000
15816	-50.0000
15817	-54.0000
15818	-50.0000
15819	-54.0000
15820	-52.0000
15821	-58.0000
15822	-56.0000
15823	-56.0000
15824	-54.0000
15825	-54.0000
15826	-56.0000
15827	-54.0000
15828	-50.0000
15829	-50.0000
15830	-56.0000
15831	-54.0000
15832	-54.0000
15833	-52.0000
15834	-56.0000
15835	-56.0000
15836	-54.0000
15837	-50.0000
15838	-54.0000
15839	-54.0000
15840	-56.0000
15841	-54.0000
15842	-54.0000
15843	-56.0000
15844	-54.0000
15845	-56.0000
15846	-48.0000
15847	-56.0000
15848	-60.0000
15849	-54.0000
15850	-52.0000
15851	-54.0000
15852	-54.0000
15853	-58.0000
15854	-58.0000
15855	-50.0000
15856	-52.0000
15857	-54.0000
15858	-50.0000
15859	-48.0000
15860	-54.0000
15861	-58.0000
15862	-56.0000
15863	-48.0000
15864	-58.0000
15865	-56.0000
15866	-50.0000
15867	-56.0000
15868	-54.0000
15869	-56.0000
15870	-52.0000
15871	-54.0000
15872	-50.0000
15873	-54.0000
15874	-50.0000
15875	-52.0000
15876	-56.0000
15877	-56.0000
15878	-54.0000
15879	-56.0000
15880	-56.0000
15881	-56.0000
15882	-62.0000
15883	-50.0000
15884	-56.0000
15885	-58.0000
15886	-58.0000
15887	-54.0000
15888	-52.0000
15889	-60.0000
15890	-54.0000
15891	-52.0000
15892	-52.0000
15893	-52.0000
15894	-54.0000
15895	-56.0000
15896	-58.0000
15897	-48.0000
15898	-54.0000
15899	-52.0000
15900	-58.0000
15901	-54.0000
15902	-52.0000
15903	-52.0000
15904	-50.0000
15905	-52.0000
15906	-48.0000
15907	-60.0000
15908	-54.0000
15909	-50.0000
15910	-58.0000
15911	-54.0000
15912	-54.0000
15913	-60.0000
15914	-56.0000
15915	-56.0000
15916	-58.0000
15917	-54.0000
15918	-54.0000
15919	-54.0000
15920	-54.0000
15921	-54.0000
15922	-56.0000
15923	-58.0000
15924	-54.0000
15925	-52.0000
15926	-54.0000
15927	-52.0000
15928	-50.0000
15929	-52.0000
15930	-56.0000
15931	-52.0000
15932	-58.0000
15933	-56.0000
15934	-56.0000
15935	-56.0000
15936	-54.0000
15937	-50.0000
15938	-50.0000
15939	-60.0000
15940	-52.0000
15941	-54.0000
15942	-54.0000
15943	-54.0000
15944	-52.0000
15945	-54.0000
15946	-54.0000
15947	-54.0000
15948	-54.0000
15949	-58.0000
15950	-54.0000
15951	-52.0000
15952	-52.0000
15953	-54.0000
15954	-56.0000
15955	-48.0000
15956	-50.0000
15957	-50.0000
15958	-52.0000
15959	-56.0000
15960	-52.0000
15961	-54.0000
15962	-52.0000
15963	-52.0000
15964	-50.0000
15965	-52.0000
15966	-54.0000
15967	-58.0000
15968	-56.0000
15969	-56.0000
15970	-54.0000
15971	-54.0000
15972	-52.0000
15973	-58.0000
15974	-50.0000
15975	-56.0000
15976	-54.0000
15977	-52.0000
15978	-56.0000
15979	-54.0000
15980	-54.0000
15981	-54.0000
15982	-54.0000
15983	-50.0000
15984	-54.0000
15985	-52.0000
15986	-50.0000
15987	-52.0000
15988	-50.0000
15989	-54.0000
15990	-58.0000
15991	-52.0000
15992	-54.0000
15993	-56.0000
15994	-52.0000
15995	-52.0000
15996	-56.0000
15997	-54.0000
15998	-54.0000
15999	-56.0000
16000	-56.0000
16001	-54.0000
16002	-56.0000
16003	-56.0000
16004	-54.0000
16005	-56.0000
16006	-50.0000
16007	-54.0000
16008	-58.0000
16009	-56.0000
16010	-58.0000
16011	-46.0000
16012	-54.0000
16013	-54.0000
16014	-52.0000
16015	-56.0000
16016	-50.0000
16017	-60.0000
16018	-58.0000
16019	-56.0000
16020	-54.0000
16021	-48.0000
16022	-52.0000
16023	-52.0000
16024	-54.0000
16025	-48.0000
16026	-48.0000
16027	-48.0000
16028	-58.0000
16029	-54.0000
16030	-54.0000
16031	-56.0000
16032	-50.0000
16033	-50.0000
16034	-50.0000
16035	-58.0000
16036	-54.0000
16037	-48.0000
16038	-56.0000
16039	-54.0000
16040	-54.0000
16041	-58.0000
16042	-52.0000
16043	-52.0000
16044	-52.0000
16045	-54.0000
16046	-54.0000
16047	-56.0000
16048	-54.0000
16049	-54.0000
16050	-58.0000
16051	-52.0000
16052	-56.0000
16053	-52.0000
16054	-54.0000
16055	-54.0000
16056	-50.0000
16057	-52.0000
16058	-54.0000
16059	-52.0000
16060	-56.0000
16061	-58.0000
16062	-54.0000
16063	-58.0000
16064	-56.0000
16065	-48.0000
16066	-52.0000
16067	-50.0000
16068	-58.0000
16069	-54.0000
16070	-54.0000
16071	-52.0000
16072	-52.0000
16073	-54.0000
16074	-54.0000
16075	-54.0000
16076	-50.0000
16077	-58.0000
16078	-54.0000
16079	-50.0000
16080	-56.0000
16081	-52.0000
16082	-54.0000
16083	-52.0000
16084	-52.0000
16085	-54.0000
16086	-52.0000
16087	-56.0000
16088	-50.0000
16089	-50.0000
16090	-52.0000
16091	-52.0000
16092	-50.0000
16093	-50.0000
16094	-52.0000
16095	-56.0000
16096	-58.0000
16097	-54.0000
16098	-50.0000
16099	-56.0000
16100	-56.0000
16101	-60.0000
16102	-50.0000
16103	-58.0000
16104	-50.0000
16105	-52.0000
16106	-54.0000
16107	-56.0000
16108	-54.0000
16109	-54.0000
16110	-56.0000
16111	-52.0000
16112	-54.0000
16113	-54.0000
16114	-50.0000
16115	-50.0000
16116	-50.0000
16117	-54.0000
16118	-58.0000
16119	-50.0000
16120	-56.0000
16121	-58.0000
16122	-50.0000
16123	-52.0000
16124	-54.0000
16125	-50.0000
16126	-54.0000
16127	-58.0000
16128	-54.0000
16129	-52.0000
16130	-54.0000
16131	-54.0000
16132	-54.0000
16133	-58.0000
16134	-54.0000
16135	-56.0000
16136	-52.0000
16137	-56.0000
16138	-54.0000
16139	-48.0000
16140	-54.0000
16141	-52.0000
16142	-52.0000
16143	-56.0000
16144	-54.0000
16145	-58.0000
16146	-54.0000
16147	-56.0000
16148	-50.0000
16149	-50.0000
16150	-52.0000
16151	-54.0000
16152	-56.0000
16153	-48.0000
16154	-50.0000
16155	-52.0000
16156	-54.0000
16157	-56.0000
16158	-52.0000
16159	-54.0000
16160	-52.0000
16161	-50.0000
16162	-50.0000
16163	-62.0000
16164	-52.0000
16165	-48.0000
16166	-54.0000
16167	-54.0000
16168	-50.0000
16169	-56.0000
16170	-56.0000
16171	-52.0000
16172	-50.0000
16173	-52.0000
16174	-56.0000
16175	-54.0000
16176	-50.0000
16177	-56.0000
16178	-60.0000
16179	-52.0000
16180	-58.0000
16181	-54.0000
16182	-52.0000
16183	-56.0000
16184	-50.0000
16185	-52.0000
16186	-56.0000
16187	-50.0000
16188	-56.0000
16189	-54.0000
16190	-62.0000
16191	-54.0000
16192	-58.0000
16193	-52.0000
16194	-52.0000
16195	-52.0000
16196	-56.0000
16197	-58.0000
16198	-58.0000
16199	-56.0000
16200	-50.0000
16201	-50.0000
16202	-56.0000
16203	-54.0000
16204	-56.0000
16205	-58.0000
16206	-54.0000
16207	-54.0000
16208	-52.0000
16209	-58.0000
16210	-52.0000
16211	-56.0000
16212	-56.0000
16213	-52.0000
16214	-50.0000
16215	-56.0000
16216	-58.0000
16217	-54.0000
16218	-54.0000
16219	-56.0000
16220	-54.0000
16221	-48.0000
16222	-54.0000
16223	-56.0000
16224	-56.0000
16225	-56.0000
16226	-50.0000
16227	-50.0000
16228	-54.0000
16229	-54.0000
16230	-50.0000
16231	-56.0000
16232	-52.0000
16233	-52.0000
16234	-54.0000
16235	-54.0000
16236	-52.0000
16237	-58.0000
16238	-58.0000
16239	-52.0000
16240	-54.0000
16241	-50.0000
16242	-50.0000
16243	-48.0000
16244	-54.0000
16245	-56.0000
16246	-52.0000
16247	-50.0000
16248	-56.0000
16249	-54.0000
16250	-50.0000
16251	-52.0000
16252	-52.0000
16253	-56.0000
16254	-50.0000
16255	-54.0000
16256	-52.0000
16257	-54.0000
16258	-56.0000
16259	-58.0000
16260	-50.0000
16261	-58.0000
16262	-52.0000
16263	-54.0000
16264	-56.0000
16265	-56.0000
16266	-56.0000
16267	-52.0000
16268	-52.0000
16269	-54.0000
16270	-50.0000
16271	-56.0000
16272	-52.0000
16273	-54.0000
16274	-54.0000
16275	-60.0000
16276	-54.0000
16277	-50.0000
16278	-54.0000
16279	-54.0000
16280	-54.0000
16281	-48.0000
16282	-54.0000
16283	-50.0000
16284	-54.0000
16285	-54.0000
16286	-58.0000
16287	-56.0000
16288	-52.0000
16289	-48.0000
16290	-52.0000
16291	-62.0000
16292	-56.0000
16293	-50.0000
16294	-56.0000
16295	-54.0000
16296	-54.0000
16297	-58.0000
16298	-50.0000
16299	-50.0000
16300	-50.0000
16301	-54.0000
16302	-58.0000
16303	-54.0000
16304	-50.0000
16305	-58.0000
16306	-60.0000
16307	-46.0000
16308	-58.0000
16309	-52.0000
16310	-52.0000
16311	-54.0000
16312	-54.0000
16313	-56.0000
16314	-56.0000
16315	-52.0000
16316	-54.0000
16317	-54.0000
16318	-54.0000
16319	-52.0000
16320	-56.0000
16321	-50.0000
16322	-52.0000
16323	-52.0000
16324	-54.0000
16325	-58.0000
16326	-56.0000
16327	-56.0000
16328	-46.0000
16329	-52.0000
16330	-56.0000
16331	-50.0000
16332	-54.0000
16333	-54.0000
16334	-58.0000
16335	-54.0000
16336	-50.0000
16337	-56.0000
16338	-52.0000
16339	-54.0000
16340	-52.0000
16341	-52.0000
16342	-54.0000
16343	-56.0000
16344	-50.0000
16345	-54.0000
16346	-54.0000
16347	-50.0000
16348	-52.0000
16349	-52.0000
16350	-58.0000
16351	-58.0000
16352	-56.0000
16353	-56.0000
16354	-54.0000
16355	-54.0000
16356	-54.0000
16357	-52.0000
16358	-50.0000
16359	-56.0000
16360	-50.0000
16361	-50.0000
16362	-52.0000
16363	-54.0000
16364	-52.0000
16365	-58.0000
16366	-58.0000
16367	-52.0000
16368	-54.0000
16369	-56.0000
16370	-52.0000
16371	-52.0000
16372	-50.0000
16373	-56.0000
16374	-50.0000
16375	-54.0000
16376	-58.0000
16377	-50.0000
16378	-50.0000
16379	-52.0000
16380	-54.0000
16381	-58.0000
16382	-52.0000
16383	-54.0000
16384	-54.0000
16385	-54.0000
16386	-54.0000
16387	-56.0000
16388	-50.0000
16389	-58.0000
16390	-50.0000
16391	-54.0000
16392	-52.0000
16393	-58.0000
16394	-56.0000
16395	-52.0000
16396	-52.0000
16397	-50.0000
16398	-52.0000
16399	-54.0000
16400	-54.0000
16401	-56.0000
16402	-54.0000
16403	-54.0000
16404	-50.0000
16405	-50.0000
16406	-52.0000
16407	-52.0000
16408	-50.0000
16409	-48.0000
16410	-54.0000
16411	-50.0000
16412	-54.0000
16413	-54.0000
16414	-54.0000
16415	-54.0000
16416	-52.0000
16417	-46.0000
16418	-52.0000
16419	-62.0000
16420	-54.0000
16421	-52.0000
16422	-56.0000
16423	-54.0000
16424	-52.0000
16425	-58.0000
16426	-52.0000
16427	-52.0000
16428	-54.0000
16429	-52.0000
16430	-52.0000
16431	-54.0000
16432	-54.0000
16433	-54.0000
16434	-54.0000
16435	-54.0000
16436	-54.0000
16437	-48.0000
16438	-50.0000
16439	-52.0000
16440	-54.0000
16441	-50.0000
16442	-56.0000
16443	-50.0000
16444	-50.0000
16445	-52.0000
16446	-54.0000
16447	-52.0000
16448	-52.0000
16449	-50.0000
16450	-54.0000
16451	-56.0000
16452	-50.0000
16453	-60.0000
16454	-58.0000
16455	-50.0000
16456	-52.0000
16457	-48.0000
16458	-54.0000
16459	-52.0000
16460	-48.0000
16461	-52.0000
16462	-54.0000
16463	-50.0000
16464	-50.0000
16465	-58.0000
16466	-52.0000
16467	-50.0000
16468	-52.0000
16469	-48.0000
16470	-54.0000
16471	-54.0000
16472	-52.0000
16473	-54.0000
16474	-56.0000
16475	-52.0000
16476	-50.0000
16477	-50.0000
16478	-52.0000
16479	-52.0000
16480	-58.0000
16481	-58.0000
16482	-56.0000
16483	-54.0000
16484	-52.0000
16485	-54.0000
16486	-48.0000
16487	-58.0000
16488	-50.0000
16489	-50.0000
16490	-56.0000
16491	-54.0000
16492	-52.0000
16493	-58.0000
16494	-58.0000
16495	-50.0000
16496	-56.0000
16497	-54.0000
16498	-52.0000
16499	-50.0000
16500	-54.0000
16501	-58.0000
16502	-54.0000
16503	-54.0000
16504	-56.0000
16505	-54.0000
16506	-52.0000
16507	-54.0000
16508	-54.0000
16509	-52.0000
16510	-52.0000
16511	-56.0000
16512	-56.0000
16513	-50.0000
16514	-56.0000
16515	-54.0000
16516	-50.0000
16517	-60.0000
16518	-54.0000
16519	-52.0000
16520	-56.0000
16521	-54.0000
16522	-56.0000
16523	-52.0000
16524	-50.0000
16525	-50.0000
16526	-52.0000
16527	-50.0000
16528	-56.0000
16529	-52.0000
16530	-56.0000
16531	-58.0000
16532	-56.0000
16533	-46.0000
16534	-54.0000
16535	-54.0000
16536	-50.0000
16537	-52.0000
16538	-54.0000
16539	-50.0000
16540	-56.0000
16541	-54.0000
16542	-52.0000
16543	-54.0000
16544	-52.0000
16545	-46.0000
16546	-52.0000
16547	-58.0000
16548	-58.0000
16549	-50.0000
16550	-52.0000
16551	-54.0000
16552	-50.0000
16553	-56.0000
16554	-52.0000
16555	-46.0000
16556	-54.0000
16557	-54.0000
16558	-54.0000
16559	-54.0000
16560	-50.0000
16561	-58.0000
16562	-56.0000
16563	-54.0000
16564	-58.0000
16565	-50.0000
16566	-50.0000
16567	-50.0000
16568	-48.0000
16569	-52.0000
16570	-56.0000
16571	-54.0000
16572	-52.0000
16573	-54.0000
16574	-56.0000
16575	-58.0000
16576	-50.0000
16577	-52.0000
16578	-56.0000
16579	-54.0000
16580	-54.0000
16581	-56.0000
16582	-58.0000
16583	-52.0000
16584	-50.0000
16585	-54.0000
16586	-56.0000
16587	-54.0000
16588	-48.0000
16589	-54.0000
16590	-56.0000
16591	-50.0000
16592	-56.0000
16593	-56.0000
16594	-54.0000
16595	-54.0000
16596	-54.0000
16597	-52.0000
16598	-54.0000
16599	-58.0000
16600	-54.0000
16601	-56.0000
16602	-54.0000
16603	-54.0000
16604	-48.0000
16605	-50.0000
16606	-48.0000
16607	-54.0000
16608	-58.0000
16609	-58.0000
16610	-52.0000
16611	-54.0000
16612	-50.0000
16613	-50.0000
16614	-52.0000
16615	-58.0000
16616	-54.0000
16617	-50.0000
16618	-54.0000
16619	-52.0000
16620	-52.0000
16621	-56.0000
16622	-52.0000
16623	-52.0000
16624	-50.0000
16625	-54.0000
16626	-54.0000
16627	-50.0000
16628	-54.0000
16629	-52.0000
16630	-50.0000
16631	-50.0000
16632	-52.0000
16633	-56.0000
16634	-50.0000
16635	-56.0000
16636	-54.0000
16637	-56.0000
16638	-54.0000
16639	-54.0000
16640	-56.0000
16641	-52.0000
16642	-56.0000
16643	-56.0000
16644	-54.0000
16645	-56.0000
16646	-56.0000
16647	-50.0000
16648	-52.0000
16649	-54.0000
16650	-52.0000
16651	-50.0000
16652	-50.0000
16653	-50.0000
16654	-54.0000
16655	-52.0000
16656	-58.0000
16657	-58.0000
16658	-54.0000
16659	-54.0000
16660	-56.0000
16661	-48.0000
16662	-52.0000
16663	-56.0000
16664	-50.0000
16665	-52.0000
16666	-50.0000
16667	-48.0000
16668	-52.0000
16669	-56.0000
16670	-48.0000
16671	-52.0000
16672	-52.0000
16673	-50.0000
16674	-54.0000
16675	-62.0000
16676	-56.0000
16677	-52.0000
16678	-52.0000
16679	-54.0000
16680	-54.0000
16681	-54.0000
16682	-52.0000
16683	-50.0000
16684	-52.0000
16685	-52.0000
16686	-54.0000
16687	-52.0000
16688	-54.0000
16689	-56.0000
16690	-58.0000
16691	-52.0000
16692	-56.0000
16693	-50.0000
16694	-52.0000
16695	-54.0000
16696	-50.0000
16697	-50.0000
16698	-52.0000
16699	-50.0000
16700	-54.0000
16701	-54.0000
16702	-50.0000
16703	-54.0000
16704	-54.0000
16705	-50.0000
16706	-54.0000
16707	-54.0000
16708	-52.0000
16709	-58.0000
16710	-56.0000
16711	-54.0000
16712	-50.0000
16713	-54.0000
16714	-58.0000
16715	-58.0000
16716	-52.0000
16717	-52.0000
16718	-54.0000
16719	-48.0000
16720	-58.0000
16721	-58.0000
16722	-50.0000
16723	-52.0000
16724	-56.0000
16725	-50.0000
16726	-50.0000
16727	-58.0000
16728	-52.0000
16729	-54.0000
16730	-56.0000
16731	-52.0000
16732	-50.0000
16733	-52.0000
16734	-50.0000
16735	-52.0000
16736	-56.0000
16737	-54.0000
16738	-54.0000
16739	-50.0000
16740	-46.0000
16741	-52.0000
16742	-48.0000
16743	-54.0000
16744	-52.0000
16745	-50.0000
16746	-52.0000
16747	-54.0000
16748	-48.0000
16749	-52.0000
16750	-58.0000
16751	-52.0000
16752	-54.0000
16753	-52.0000
16754	-54.0000
16755	-48.0000
16756	-54.0000
16757	-54.0000
16758	-50.0000
16759	-58.0000
16760	-48.0000
16761	-56.0000
16762	-58.0000
16763	-54.0000
16764	-54.0000
16765	-50.0000
16766	-50.0000
16767	-56.0000
16768	-56.0000
16769	-52.0000
16770	-58.0000
16771	-52.0000
16772	-50.0000
16773	-50.0000
16774	-50.0000
16775	-50.0000
16776	-52.0000
16777	-52.0000
16778	-50.0000
16779	-52.0000
16780	-50.0000
16781	-52.0000
16782	-58.0000
16783	-52.0000
16784	-54.0000
16785	-50.0000
16786	-52.0000
16787	-52.0000
16788	-54.0000
16789	-50.0000
16790	-50.0000
16791	-52.0000
16792	-54.0000
16793	-52.0000
16794	-54.0000
16795	-50.0000
16796	-56.0000
16797	-50.0000
16798	-50.0000
16799	-54.0000
16800	-50.0000
16801	-44.0000
16802	-54.0000
16803	-56.0000
16804	-56.0000
16805	-50.0000
16806	-58.0000
16807	-58.0000
16808	-56.0000
16809	-58.0000
16810	-52.0000
16811	-50.0000
16812	-52.0000
16813	-52.0000
16814	-54.0000
16815	-50.0000
16816	-50.0000
16817	-54.0000
16818	-56.0000
16819	-50.0000
16820	-58.0000
16821	-52.0000
16822	-52.0000
16823	-52.0000
16824	-48.0000
16825	-54.0000
16826	-58.0000
16827	-50.0000
16828	-52.0000
16829	-54.0000
16830	-50.0000
16831	-54.0000
16832	-56.0000
16833	-54.0000
16834	-54.0000
16835	-54.0000
16836	-54.0000
16837	-62.0000
16838	-54.0000
16839	-52.0000
16840	-50.0000
16841	-56.0000
16842	-54.0000
16843	-50.0000
16844	-54.0000
16845	-54.0000
16846	-50.0000
16847	-48.0000
16848	-58.0000
16849	-54.0000
16850	-52.0000
16851	-54.0000
16852	-54.0000
16853	-50.0000
16854	-48.0000
16855	-56.0000
16856	-50.0000
16857	-58.0000
16858	-54.0000
16859	-52.0000
16860	-52.0000
16861	-52.0000
16862	-50.0000
16863	-52.0000
16864	-50.0000
16865	-54.0000
16866	-54.0000
16867	-52.0000
16868	-46.0000
16869	-56.0000
16870	-46.0000
16871	-54.0000
16872	-48.0000
16873	-50.0000
16874	-54.0000
16875	-50.0000
16876	-50.0000
16877	-54.0000
16878	-56.0000
16879	-52.0000
16880	-50.0000
16881	-54.0000
16882	-50.0000
16883	-50.0000
16884	-56.0000
16885	-54.0000
16886	-56.0000
16887	-50.0000
16888	-50.0000
16889	-52.0000
16890	-54.0000
16891	-56.0000
16892	-54.0000
16893	-50.0000
16894	-52.0000
16895	-52.0000
16896	-54.0000
16897	-52.0000
16898	-60.0000
16899	-52.0000
16900	-50.0000
16901	-56.0000
16902	-54.0000
16903	-48.0000
16904	-52.0000
16905	-54.0000
16906	-56.0000
16907	-52.0000
16908	-52.0000
16909	-56.0000
16910	-54.0000
16911	-52.0000
16912	-52.0000
16913	-50.0000
16914	-56.0000
16915	-52.0000
16916	-50.0000
16917	-50.0000
16918	-52.0000
16919	-56.0000
16920	-56.0000
16921	-52.0000
16922	-54.0000
16923	-50.0000
16924	-54.0000
16925	-50.0000
16926	-54.0000
16927	-54.0000
16928	-54.0000
16929	-48.0000
16930	-50.0000
16931	-60.0000
16932	-54.0000
16933	-50.0000
16934	-54.0000
16935	-54.0000
16936	-56.0000
16937	-54.0000
16938	-54.0000
16939	-50.0000
16940	-52.0000
16941	-50.0000
16942	-52.0000
16943	-56.0000
16944	-50.0000
16945	-54.0000
16946	-54.0000
16947	-54.0000
16948	-60.0000
16949	-50.0000
16950	-46.0000
16951	-54.0000
16952	-50.0000
16953	-54.0000
16954	-56.0000
16955	-52.0000
16956	-52.0000
16957	-50.0000
16958	-52.0000
16959	-58.0000
16960	-54.0000
16961	-50.0000
16962	-54.0000
16963	-50.0000
16964	-56.0000
16965	-52.0000
16966	-54.0000
16967	-52.0000
16968	-52.0000
16969	-54.0000
16970	-56.0000
16971	-50.0000
16972	-52.0000
16973	-50.0000
16974	-52.0000
16975	-52.0000
16976	-56.0000
16977	-56.0000
16978	-50.0000
16979	-54.0000
16980	-54.0000
16981	-52.0000
16982	-52.0000
16983	-58.0000
16984	-52.0000
16985	-54.0000
16986	-54.0000
16987	-52.0000
16988	-48.0000
16989	-50.0000
16990	-50.0000
16991	-46.0000
16992	-52.0000
16993	-56.0000
16994	-58.0000
16995	-56.0000
16996	-50.0000
16997	-52.0000
16998	-46.0000
16999	-50.0000
17000	-54.0000
17001	-50.0000
17002	-50.0000
17003	-58.0000
17004	-52.0000
17005	-58.0000
17006	-54.0000
17007	-54.0000
17008	-56.0000
17009	-54.0000
17010	-52.0000
17011	-52.0000
17012	-52.0000
17013	-52.0000
17014	-54.0000
17015	-52.0000
17016	-54.0000
17017	-56.0000
17018	-52.0000
17019	-50.0000
17020	-56.0000
17021	-50.0000
17022	-52.0000
17023	-56.0000
17024	-54.0000
17025	-50.0000
17026	-54.0000
17027	-52.0000
17028	-52.0000
17029	-56.0000
17030	-50.0000
17031	-50.0000
17032	-54.0000
17033	-54.0000
17034	-56.0000
17035	-54.0000
17036	-52.0000
17037	-54.0000
17038	-54.0000
17039	-54.0000
17040	-54.0000
17041	-54.0000
17042	-50.0000
17043	-54.0000
17044	-54.0000
17045	-50.0000
17046	-52.0000
17047	-54.0000
17048	-56.0000
17049	-48.0000
17050	-54.0000
17051	-48.0000
17052	-54.0000
17053	-50.0000
17054	-52.0000
17055	-52.0000
17056	-56.0000
17057	-46.0000
17058	-58.0000
17059	-54.0000
17060	-54.0000
17061	-52.0000
17062	-58.0000
17063	-52.0000
17064	-52.0000
17065	-54.0000
17066	-52.0000
17067	-50.0000
17068	-52.0000
17069	-54.0000
17070	-52.0000
17071	-52.0000
17072	-50.0000
17073	-50.0000
17074	-56.0000
17075	-56.0000
17076	-58.0000
17077	-52.0000
17078	-48.0000
17079	-54.0000
17080	-50.0000
17081	-50.0000
17082	-56.0000
17083	-48.0000
17084	-54.0000
17085	-48.0000
17086	-54.0000
17087	-54.0000
17088	-52.0000
17089	-54.0000
17090	-54.0000
17091	-52.0000
17092	-52.0000
17093	-56.0000
17094	-52.0000
17095	-56.0000
17096	-48.0000
17097	-54.0000
17098	-56.0000
17099	-54.0000
17100	-56.0000
17101	-54.0000
17102	-54.0000
17103	-52.0000
17104	-56.0000
17105	-54.0000
17106	-50.0000
17107	-52.0000
17108	-52.0000
17109	-52.0000
17110	-50.0000
17111	-56.0000
17112	-50.0000
17113	-54.0000
17114	-50.0000
17115	-52.0000
17116	-50.0000
17117	-56.0000
17118	-52.0000
17119	-50.0000
17120	-54.0000
17121	-56.0000
17122	-54.0000
17123	-52.0000
17124	-52.0000
17125	-56.0000
17126	-48.0000
17127	-50.0000
17128	-52.0000
17129	-50.0000
17130	-52.0000
17131	-50.0000
17132	-54.0000
17133	-52.0000
17134	-56.0000
17135	-50.0000
17136	-52.0000
17137	-48.0000
17138	-54.0000
17139	-52.0000
17140	-50.0000
17141	-50.0000
17142	-56.0000
17143	-56.0000
17144	-50.0000
17145	-54.0000
17146	-54.0000
17147	-54.0000
17148	-50.0000
17149	-46.0000
17150	-54.0000
17151	-50.0000
17152	-50.0000
17153	-50.0000
17154	-56.0000
17155	-54.0000
17156	-52.0000
17157	-56.0000
17158	-50.0000
17159	-48.0000
17160	-54.0000
17161	-52.0000
17162	-50.0000
17163	-52.0000
17164	-54.0000
17165	-50.0000
17166	-54.0000
17167	-50.0000
17168	-54.0000
17169	-50.0000
17170	-62.0000
17171	-52.0000
17172	-54.0000
17173	-54.0000
17174	-48.0000
17175	-56.0000
17176	-54.0000
17177	-52.0000
17178	-54.0000
17179	-48.0000
17180	-54.0000
17181	-54.0000
17182	-50.0000
17183	-54.0000
17184	-50.0000
17185	-52.0000
17186	-52.0000
17187	-54.0000
17188	-54.0000
17189	-52.0000
17190	-56.0000
17191	-52.0000
17192	-54.0000
17193	-52.0000
17194	-54.0000
17195	-50.0000
17196	-54.0000
17197	-52.0000
17198	-58.0000
17199	-52.0000
17200	-50.0000
17201	-54.0000
17202	-52.0000
17203	-52.0000
17204	-58.0000
17205	-48.0000
17206	-50.0000
17207	-52.0000
17208	-54.0000
17209	-50.0000
17210	-58.0000
17211	-48.0000
17212	-54.0000
17213	-54.0000
17214	-54.0000
17215	-52.0000
17216	-50.0000
17217	-50.0000
17218	-54.0000
17219	-54.0000
17220	-54.0000
17221	-52.0000
17222	-56.0000
17223	-48.0000
17224	-48.0000
17225	-54.0000
17226	-54.0000
17227	-48.0000
17228	-54.0000
17229	-50.0000
17230	-56.0000
17231	-48.0000
17232	-56.0000
17233	-56.0000
17234	-50.0000
17235	-54.0000
17236	-50.0000
17237	-54.0000
17238	-52.0000
17239	-52.0000
17240	-56.0000
17241	-56.0000
17242	-52.0000
17243	-54.0000
17244	-52.0000
17245	-56.0000
17246	-48.0000
17247	-54.0000
17248	-56.0000
17249	-56.0000
17250	-52.0000
17251	-52.0000
17252	-48.0000
17253	-54.0000
17254	-50.0000
17255	-52.0000
17256	-50.0000
17257	-46.0000
17258	-54.0000
17259	-54.0000
17260	-50.0000
17261	-54.0000
17262	-58.0000
17263	-52.0000
17264	-54.0000
17265	-48.0000
17266	-58.0000
17267	-54.0000
17268	-56.0000
17269	-54.0000
